1477264739.555526,0
1477264739.568080,0
1477264739.580642,0
1477264739.594577,0
1477264739.607850,0
1477264739.620808,0
1477264739.634295,0
1477264739.647232,0
1477264739.659927,0
1477264739.677688,0
1477264739.694096,0
1477264739.708626,0
1477264739.721178,0
1477264739.734162,0
1477264739.747116,0
1477264739.759951,0
1477264739.772650,0
1477264739.785363,0
1477264739.798233,0
1477264739.810869,0
1477264739.823320,0
1477264739.836816,0
1477264739.850813,0
1477264739.863817,0
1477264739.876933,0
1477264739.889965,0
1477264739.902815,0
1477264739.915722,0
1477264739.928497,0
1477264739.941366,0
1477264739.954813,0
1477264739.967792,0
1477264739.980698,0
1477264739.993914,0
1477264740.008235,0
1477264740.020886,0
1477264740.036237,0
1477264740.049908,0
1477264740.062386,0
1477264740.077297,0
1477264740.089752,0
1477264740.102501,0
1477264740.115232,0
1477264740.127590,0
1477264740.144245,0
1477264740.156656,0
1477264740.169280,0
1477264740.192262,0
1477264740.204698,0
1477264740.217176,0
1477264740.229375,0
1477264740.241618,0
1477264740.254095,0
1477264740.266387,0
1477264740.280264,0
1477264740.296930,0
1477264740.308995,0
1477264740.321083,0
1477264740.333164,0
1477264740.346320,0
1477264740.360327,0
1477264740.372424,0
1477264740.384514,0
1477264740.396550,0
1477264740.408587,0
1477264740.420668,0
1477264740.432600,0
1477264740.444679,0
1477264740.456685,0
1477264740.468556,0
1477264740.481353,0
1477264740.493340,0
1477264740.505476,0
1477264740.517641,0
1477264740.529522,0
1477264740.541537,0
1477264740.553333,0
1477264740.565342,0
1477264740.577105,0
1477264740.588901,0
1477264740.600862,0
1477264740.612760,0
1477264740.625614,0
1477264740.637532,0
1477264740.649567,0
1477264740.661414,0
1477264740.674112,0
1477264740.686165,0
1477264740.698172,0
1477264740.709961,0
1477264740.722222,0
1477264740.734746,0
1477264740.746904,0
1477264740.758929,0
1477264740.770913,0
1477264740.782897,0
1477264740.794896,0
1477264740.806923,0
1477264740.819008,0
1477264740.830855,0
1477264740.842860,0
1477264740.854887,0
1477264740.866727,0
1477264740.878596,0
1477264740.890683,0
1477264740.902810,0
1477264740.916576,0
1477264740.932532,0
1477264740.944504,0
1477264740.956531,0
1477264740.968564,0
1477264740.980708,0
1477264740.992841,0
1477264741.004953,0
1477264741.017432,0
1477264741.032230,0
1477264741.049434,0
1477264741.061411,0
1477264741.073270,0
1477264741.085326,0
1477264741.099143,0
1477264741.116718,0
1477264741.128781,0
1477264741.141876,0
1477264741.154760,0
1477264741.166671,0
1477264741.179941,0
1477264741.191900,0
1477264741.208649,0
1477264741.220632,0
1477264741.232307,0
1477264741.244015,0
1477264741.256622,0
1477264741.268721,0
1477264741.280756,0
1477264741.292816,0
1477264741.304768,0
1477264741.316739,0
1477264741.328511,0
1477264741.340565,0
1477264741.356660,0
1477264741.375334,0
1477264741.389708,0
1477264741.402677,0
1477264741.415529,0
1477264741.428404,0
1477264741.441939,0
1477264741.454994,0
1477264741.468050,0
1477264741.480950,0
1477264741.494066,0
1477264741.506915,0
1477264741.519609,0
1477264741.532039,0
1477264741.544541,0
1477264741.558155,0
1477264741.571097,0
1477264741.584614,0
1477264741.597370,0
1477264741.610190,0
1477264741.624087,0
1477264741.637974,0
1477264741.651511,0
1477264741.665009,0
1477264741.678081,0
1477264741.690935,0
1477264741.703994,0
1477264741.721048,1
1477264741.736417,0
1477264741.758756,7
1477264741.771289,12
1477264741.784878,14
1477264741.797224,14
1477264741.809757,17
1477264741.822233,17
1477264741.835241,20
1477264741.847481,20
1477264741.860285,20
1477264741.872957,19
1477264741.885528,20
1477264741.898462,19
1477264741.911433,19
1477264741.924297,20
1477264741.936952,18
1477264741.950462,18
1477264741.965562,19
1477264741.978885,19
1477264741.991631,19
1477264742.004446,19
1477264742.017356,20
1477264742.030075,20
1477264742.042726,19
1477264742.055381,18
1477264742.068050,19
1477264742.080561,17
1477264742.093792,18
1477264742.106435,19
1477264742.119175,19
1477264742.131742,18
1477264742.145001,19
1477264742.157886,19
1477264742.170588,18
1477264742.184432,19
1477264742.197075,20
1477264742.222702,19
1477264742.237992,20
1477264742.250711,19
1477264742.263350,20
1477264742.276504,20
1477264742.288955,20
1477264742.301408,19
1477264742.315423,20
1477264742.327926,20
1477264742.340379,19
1477264742.352888,20
1477264742.366155,19
1477264742.378712,19
1477264742.391200,20
1477264742.403910,20
1477264742.416163,19
1477264742.428369,19
1477264742.440879,20
1477264742.454734,20
1477264742.468670,19
1477264742.481798,20
1477264742.494797,20
1477264742.507720,19
1477264742.520501,19
1477264742.533009,19
1477264742.546000,20
1477264742.558643,19
1477264742.571284,20
1477264742.583949,19
1477264742.596705,18
1477264742.609641,18
1477264742.624074,17
1477264742.636924,17
1477264742.649866,17
1477264742.662484,15
1477264742.677018,15
1477264742.690818,15
1477264742.704813,15
1477264742.718367,15
1477264742.738725,15
1477264742.752828,15
1477264742.765735,15
1477264742.778381,14
1477264742.791136,14
1477264742.804642,14
1477264742.817477,14
1477264742.830103,15
1477264742.843237,15
1477264742.855852,15
1477264742.868383,16
1477264742.882059,16
1477264742.895612,16
1477264742.908954,17
1477264742.923137,17
1477264742.937221,17
1477264742.952295,17
1477264742.966000,16
1477264742.979011,16
1477264742.991879,17
1477264743.005300,17
1477264743.018351,15
1477264743.031227,16
1477264743.044434,16
1477264743.057248,16
1477264743.070539,17
1477264743.083785,15
1477264743.096580,16
1477264743.109328,16
1477264743.122726,16
1477264743.135280,17
1477264743.147701,15
1477264743.161116,18
1477264743.175079,18
1477264743.188189,16
1477264743.201014,17
1477264743.214497,17
1477264743.227318,17
1477264743.253433,16
1477264743.266198,17
1477264743.278681,17
1477264743.291394,17
1477264743.304356,18
1477264743.317061,16
1477264743.329631,17
1477264743.342205,17
1477264743.354867,17
1477264743.368445,18
1477264743.381739,16
1477264743.395292,16
1477264743.410540,16
1477264743.424154,17
1477264743.437102,17
1477264743.450266,18
1477264743.463165,16
1477264743.476387,17
1477264743.489473,17
1477264743.502552,17
1477264743.518978,17
1477264743.531831,18
1477264743.544768,18
1477264743.557683,16
1477264743.570525,17
1477264743.584025,17
1477264743.596821,18
1477264743.609884,16
1477264743.622746,16
1477264743.635516,17
1477264743.648405,19
1477264743.661164,18
1477264743.674941,18
1477264743.688446,18
1477264743.701383,19
1477264743.715279,19
1477264743.728173,17
1477264743.745753,19
1477264743.758457,18
1477264743.771126,18
1477264743.783559,18
1477264743.795863,19
1477264743.809033,17
1477264743.821835,18
1477264743.835499,18
1477264743.849074,18
1477264743.861956,19
1477264743.875361,19
1477264743.888232,18
1477264743.901180,18
1477264743.914547,18
1477264743.927546,19
1477264743.940650,17
1477264743.954208,19
1477264743.968231,19
1477264743.984871,19
1477264743.998332,20
1477264744.011350,18
1477264744.024815,18
1477264744.037517,19
1477264744.051108,19
1477264744.064391,20
1477264744.077316,20
1477264744.090127,19
1477264744.102922,19
1477264744.118700,19
1477264744.132407,19
1477264744.145156,20
1477264744.158239,20
1477264744.170947,19
1477264744.183866,19
1477264744.196443,19
1477264744.226639,20
1477264744.239247,20
1477264744.252594,20
1477264744.265229,20
1477264744.277689,18
1477264744.289894,19
1477264744.303019,19
1477264744.316224,19
1477264744.329484,20
1477264744.342659,18
1477264744.355587,18
1477264744.368142,19
1477264744.381646,20
1477264744.395282,20
1477264744.408559,18
1477264744.421706,19
1477264744.435427,19
1477264744.448152,20
1477264744.461138,20
1477264744.474532,20
1477264744.487349,18
1477264744.500487,19
1477264744.513873,17
1477264744.526757,17
1477264744.539777,17
1477264744.552575,16
1477264744.565140,16
1477264744.577684,15
1477264744.591204,14
1477264744.605230,13
1477264744.619492,14
1477264744.632756,13
1477264744.645707,14
1477264744.658486,14
1477264744.671468,15
1477264744.684534,15
1477264744.697496,13
1477264744.710413,16
1477264744.723815,14
1477264744.738073,16
1477264744.751175,15
1477264744.763989,15
1477264744.776665,15
1477264744.789244,16
1477264744.801831,16
1477264744.814781,17
1477264744.827369,17
1477264744.839892,16
1477264744.852273,16
1477264744.865235,16
1477264744.877783,17
1477264744.891386,15
1477264744.903967,15
1477264744.916814,16
1477264744.929814,17
1477264744.942539,15
1477264744.955906,17
1477264744.968763,18
1477264744.981513,16
1477264744.995034,16
1477264745.007741,17
1477264745.020265,17
1477264745.032831,18
1477264745.045429,16
1477264745.057926,17
1477264745.070271,17
1477264745.084048,18
1477264745.096769,18
1477264745.109769,16
1477264745.123441,17
1477264745.136777,19
1477264745.151274,19
1477264745.164353,17
1477264745.177456,18
1477264745.191213,18
1477264745.204226,18
1477264745.216956,19
1477264745.229667,17
1477264745.242585,18
1477264745.266468,19
1477264745.279273,17
1477264745.291887,18
1477264745.304925,18
1477264745.320754,18
1477264745.334088,18
1477264745.347295,19
1477264745.360319,19
1477264745.373251,17
1477264745.385884,20
1477264745.398919,18
1477264745.412098,19
1477264745.425441,19
1477264745.438824,20
1477264745.451906,18
1477264745.464839,20
1477264745.477942,19
1477264745.491070,19
1477264745.504037,19
1477264745.517180,20
1477264745.530093,18
1477264745.542885,19
1477264745.555845,19
1477264745.569328,19
1477264745.581885,20
1477264745.594415,20
1477264745.607338,19
1477264745.620235,19
1477264745.633848,19
1477264745.646669,20
1477264745.659514,18
1477264745.672287,19
1477264745.685179,19
1477264745.697799,19
1477264745.710321,20
1477264745.723863,18
1477264745.736652,20
1477264745.749475,18
1477264745.762487,18
1477264745.775862,18
1477264745.788284,19
1477264745.800977,20
1477264745.813565,18
1477264745.826959,18
1477264745.839668,19
1477264745.852331,19
1477264745.864746,20
1477264745.878019,18
1477264745.891175,19
1477264745.905086,19
1477264745.918555,20
1477264745.931563,20
1477264745.944417,20
1477264745.957373,18
1477264745.970433,19
1477264745.983271,17
1477264745.995923,17
1477264746.008584,17
1477264746.021022,16
1477264746.033860,16
1477264746.046459,15
1477264746.058652,14
1477264746.070672,13
1477264746.084418,13
1477264746.097130,14
1477264746.109779,14
1477264746.122927,15
1477264746.135556,15
1477264746.147647,14
1477264746.159732,14
1477264746.172554,15
1477264746.185076,15
1477264746.198446,15
1477264746.211485,16
1477264746.224757,16
1477264746.237450,15
1477264746.250385,15
1477264746.271979,16
1477264746.285178,17
1477264746.297903,15
1477264746.310392,16
1477264746.324204,16
1477264746.336843,16
1477264746.350070,17
1477264746.363073,15
1477264746.376615,15
1477264746.389869,16
1477264746.403707,16
1477264746.417099,16
1477264746.430389,17
1477264746.443749,17
1477264746.456897,17
1477264746.470475,18
1477264746.485046,18
1477264746.498143,16
1477264746.512171,16
1477264746.527245,16
1477264746.540193,17
1477264746.553696,18
1477264746.566286,18
1477264746.579579,16
1477264746.593110,17
1477264746.606136,17
1477264746.618955,17
1477264746.631688,18
1477264746.644896,18
1477264746.658471,19
1477264746.671941,17
1477264746.685995,19
1477264746.699562,17
1477264746.712724,18
1477264746.726501,18
1477264746.739655,18
1477264746.752939,19
1477264746.766206,17
1477264746.779268,18
1477264746.792107,18
1477264746.805105,18
1477264746.817949,19
1477264746.830619,17
1477264746.845589,19
1477264746.858402,18
1477264746.871174,18
1477264746.884072,18
1477264746.896706,19
1477264746.909529,19
1477264746.922280,20
1477264746.935695,20
1477264746.948824,19
1477264746.961679,19
1477264746.974983,19
1477264746.988547,19
1477264747.004206,19
1477264747.017086,20
1477264747.029741,18
1477264747.042423,19
1477264747.056090,19
1477264747.068912,20
1477264747.081581,18
1477264747.094825,18
1477264747.107564,19
1477264747.120217,19
1477264747.133645,20
1477264747.146558,20
1477264747.159276,18
1477264747.172530,19
1477264747.184890,19
1477264747.197793,20
1477264747.210686,19
1477264747.223889,19
1477264747.236731,20
1477264747.249299,18
1477264747.274652,19
1477264747.287268,20
1477264747.300078,20
1477264747.312533,18
1477264747.325019,19
1477264747.337485,19
1477264747.350121,20
1477264747.362509,18
1477264747.375497,18
1477264747.387968,20
1477264747.400522,20
1477264747.415490,19
1477264747.428612,19
1477264747.441552,18
1477264747.455071,18
1477264747.467906,17
1477264747.480537,17
1477264747.494037,16
1477264747.506876,15
1477264747.520002,14
1477264747.532766,14
1477264747.545545,14
1477264747.558232,13
1477264747.570737,13
1477264747.583928,14
1477264747.597154,14
1477264747.611162,14
1477264747.624364,15
1477264747.637883,13
1477264747.650949,16
1477264747.664246,16
1477264747.677424,14
1477264747.690414,15
1477264747.704208,15
1477264747.717254,15
1477264747.730790,15
1477264747.743405,16
1477264747.756306,17
1477264747.769233,15
1477264747.781753,15
1477264747.794746,15
1477264747.807379,16
1477264747.820398,17
1477264747.833634,17
1477264747.846143,15
1477264747.858547,16
1477264747.871260,16
1477264747.884942,16
1477264747.897963,17
1477264747.911085,17
1477264747.925107,17
1477264747.937881,18
1477264747.950753,16
1477264747.963982,17
1477264747.976757,17
1477264747.989551,18
1477264748.002339,16
1477264748.015000,18
1477264748.027365,17
1477264748.039857,17
1477264748.053849,18
1477264748.067100,18
1477264748.079948,16
1477264748.093154,19
1477264748.106954,19
1477264748.120598,17
1477264748.134885,17
1477264748.148067,18
1477264748.161466,18
1477264748.175188,18
1477264748.190710,19
1477264748.203924,17
1477264748.216633,17
1477264748.230176,18
1477264748.243569,18
1477264748.256535,19
1477264748.269535,19
1477264748.282331,17
1477264748.305703,18
1477264748.319224,19
1477264748.333179,19
1477264748.346537,19
1477264748.359444,20
1477264748.371921,20
1477264748.384571,18
1477264748.398624,19
1477264748.411034,19
1477264748.423512,20
1477264748.436163,18
1477264748.448615,19
1477264748.461570,19
1477264748.474501,19
1477264748.487078,20
1477264748.500112,20
1477264748.513433,18
1477264748.526028,19
1477264748.538448,20
1477264748.553330,20
1477264748.566443,20
1477264748.579821,19
1477264748.593125,19
1477264748.607894,19
1477264748.621042,19
1477264748.634489,19
1477264748.647960,20
1477264748.661059,18
1477264748.674444,20
1477264748.688023,18
1477264748.701647,19
1477264748.715413,19
1477264748.728975,19
1477264748.742438,19
1477264748.756325,19
1477264748.769512,20
1477264748.782579,18
1477264748.795355,19
1477264748.809192,19
1477264748.822162,20
1477264748.834683,20
1477264748.847509,18
1477264748.860191,20
1477264748.872889,19
1477264748.885701,20
1477264748.898667,18
1477264748.911513,18
1477264748.924827,18
1477264748.940335,17
1477264748.953951,16
1477264748.966971,16
1477264748.979999,15
1477264748.992881,14
1477264749.006737,13
1477264749.019524,14
1477264749.032042,13
1477264749.044778,15
1477264749.058440,13
1477264749.071752,14
1477264749.084601,14
1477264749.097170,14
1477264749.109627,15
1477264749.122012,15
1477264749.134340,16
1477264749.146721,14
1477264749.159096,15
1477264749.171567,15
1477264749.184328,15
1477264749.196675,16
1477264749.210180,17
1477264749.222893,15
1477264749.235564,15
1477264749.248303,16
1477264749.261327,16
1477264749.274312,16
1477264749.299871,15
1477264749.312311,16
1477264749.325493,16
1477264749.337778,17
1477264749.350136,17
1477264749.362374,18
1477264749.375479,18
1477264749.387940,16
1477264749.400428,17
1477264749.412659,17
1477264749.425782,18
1477264749.438241,18
1477264749.450892,17
1477264749.463692,17
1477264749.476209,17
1477264749.488499,18
1477264749.501767,16
1477264749.515289,16
1477264749.528306,17
1477264749.541361,17
1477264749.554403,18
1477264749.566973,18
1477264749.580249,19
1477264749.593978,17
1477264749.606929,17
1477264749.619645,18
1477264749.632540,18
1477264749.645102,19
1477264749.657848,17
1477264749.670495,17
1477264749.683025,18
1477264749.695413,18
1477264749.708138,19
1477264749.720951,19
1477264749.734226,17
1477264749.746884,18
1477264749.759696,18
1477264749.772469,19
1477264749.785144,19
1477264749.797404,20
1477264749.810625,18
1477264749.823092,19
1477264749.836473,19
1477264749.849431,19
1477264749.862501,20
1477264749.875850,20
1477264749.888401,18
1477264749.901095,19
1477264749.913990,19
1477264749.926588,20
1477264749.939223,18
1477264749.951911,18
1477264749.965132,19
1477264749.978564,19
1477264749.991072,20
1477264750.003907,18
1477264750.016557,18
1477264750.029001,19
1477264750.042471,19
1477264750.054758,20
1477264750.067979,20
1477264750.080152,19
1477264750.092373,19
1477264750.104706,20
1477264750.117865,18
1477264750.130072,18
1477264750.142597,19
1477264750.154769,19
1477264750.167199,19
1477264750.179559,19
1477264750.191933,20
1477264750.204266,20
1477264750.216474,20
1477264750.228760,19
1477264750.241018,20
1477264750.253860,20
1477264750.266869,19
1477264750.279114,19
1477264750.291318,19
1477264750.312824,19
1477264750.325109,19
1477264750.340125,20
1477264750.354092,20
1477264750.367083,20
1477264750.379792,18
1477264750.392452,18
1477264750.405204,17
1477264750.417706,16
1477264750.430470,16
1477264750.443023,15
1477264750.456007,14
1477264750.469897,13
1477264750.484340,14
1477264750.497311,13
1477264750.510113,14
1477264750.522808,13
1477264750.535272,13
1477264750.547743,14
1477264750.560670,13
1477264750.573398,14
1477264750.586010,14
1477264750.599085,15
1477264750.612255,13
1477264750.626073,15
1477264750.638925,16
1477264750.651763,14
1477264750.664709,14
1477264750.677976,15
1477264750.691237,15
1477264750.704083,15
1477264750.717857,16
1477264750.730415,16
1477264750.743733,17
1477264750.756613,17
1477264750.769425,16
1477264750.781972,16
1477264750.795217,16
1477264750.807697,17
1477264750.820302,15
1477264750.833161,16
1477264750.846800,16
1477264750.859969,16
1477264750.873160,17
1477264750.886623,17
1477264750.899326,17
1477264750.911967,18
1477264750.925069,18
1477264750.937889,17
1477264750.950602,17
1477264750.965016,17
1477264750.977491,18
1477264750.989839,16
1477264751.002874,17
1477264751.015760,17
1477264751.028367,17
1477264751.040965,18
1477264751.053831,16
1477264751.066775,19
1477264751.079585,17
1477264751.091951,18
1477264751.104496,18
1477264751.116933,18
1477264751.129195,19
1477264751.142672,17
1477264751.155714,17
1477264751.168692,18
1477264751.181277,19
1477264751.194129,19
1477264751.209360,17
1477264751.222214,17
1477264751.235803,18
1477264751.248685,18
1477264751.261536,19
1477264751.274762,19
1477264751.287480,17
1477264751.299935,18
1477264751.326176,19
1477264751.342451,18
1477264751.355213,19
1477264751.368780,19
1477264751.381466,20
1477264751.396360,20
1477264751.412484,20
1477264751.425173,18
1477264751.437772,19
1477264751.450689,19
1477264751.463233,20
1477264751.475618,18
1477264751.488244,19
1477264751.501146,19
1477264751.514471,19
1477264751.527329,20
1477264751.539928,18
1477264751.552499,19
1477264751.565269,19
1477264751.577761,19
1477264751.590248,20
1477264751.602906,18
1477264751.615608,19
1477264751.628218,19
1477264751.641013,20
1477264751.654068,20
1477264751.666994,19
1477264751.679539,20
1477264751.692887,20
1477264751.705767,19
1477264751.718441,19
1477264751.731948,19
1477264751.745820,19
1477264751.758760,20
1477264751.771349,18
1477264751.784189,19
1477264751.796598,19
1477264751.809141,20
1477264751.822488,18
1477264751.835998,18
1477264751.849159,20
1477264751.862093,19
1477264751.875215,19
1477264751.888848,19
1477264751.901743,18
1477264751.915137,17
1477264751.927987,17
1477264751.941502,17
1477264751.954370,16
1477264751.967445,15
1477264751.980241,15
1477264751.993009,13
1477264752.006091,13
1477264752.018960,14
1477264752.031444,13
1477264752.044073,13
1477264752.057658,14
1477264752.070990,14
1477264752.085223,14
1477264752.098229,15
1477264752.110970,15
1477264752.124406,16
1477264752.140056,16
1477264752.154024,16
1477264752.167131,15
1477264752.180300,15
1477264752.194244,17
1477264752.207303,16
1477264752.220331,16
1477264752.233714,16
1477264752.246662,17
1477264752.259978,17
1477264752.273569,15
1477264752.286309,16
1477264752.299368,16
1477264752.324906,17
1477264752.337682,17
1477264752.351054,18
1477264752.363938,18
1477264752.376722,17
1477264752.390381,17
1477264752.404666,17
1477264752.417895,17
1477264752.430816,18
1477264752.444885,18
1477264752.457954,16
1477264752.471026,17
1477264752.484310,17
1477264752.499053,17
1477264752.512982,17
1477264752.529535,17
1477264752.542724,19
1477264752.555399,19
1477264752.568046,20
1477264752.580770,18
1477264752.593726,19
1477264752.606810,19
1477264752.619455,19
1477264752.632120,20
1477264752.645509,20
1477264752.658716,18
1477264752.672215,19
1477264752.685602,18
1477264752.700275,18
1477264752.714216,19
1477264752.727150,19
1477264752.740137,18
1477264752.753145,18
1477264752.766078,18
1477264752.778953,19
1477264752.791728,17
1477264752.804639,19
1477264752.817415,20
1477264752.829987,18
1477264752.842565,19
1477264752.855218,19
1477264752.867881,20
1477264752.880499,18
1477264752.893051,19
1477264752.905883,19
1477264752.918152,19
1477264752.930511,20
1477264752.942727,18
1477264752.955662,19
1477264752.967938,19
1477264752.980100,20
1477264752.995510,20
1477264753.007739,18
1477264753.019881,19
1477264753.032060,19
1477264753.044482,20
1477264753.057250,20
1477264753.069781,19
1477264753.082075,19
1477264753.094894,20
1477264753.107013,20
1477264753.119096,19
1477264753.131263,19
1477264753.143625,19
1477264753.155695,19
1477264753.167818,20
1477264753.179902,18
1477264753.191886,19
1477264753.203745,19
1477264753.215737,20
1477264753.227586,18
1477264753.239367,19
1477264753.251170,19
1477264753.263145,20
1477264753.275030,20
1477264753.287679,19
1477264753.300455,19
1477264753.312295,20
1477264753.324438,20
1477264753.336225,20
1477264753.353313,18
1477264753.366791,19
1477264753.378640,17
1477264753.390470,18
1477264753.402957,16
1477264753.416094,17
1477264753.428056,15
1477264753.439962,16
1477264753.451737,14
1477264753.465650,14
1477264753.477456,14
1477264753.489332,14
1477264753.501231,13
1477264753.513186,14
1477264753.525053,14
