1477262004.358230,0
1477262004.370739,0
1477262004.383196,0
1477262004.395649,0
1477262004.408331,0
1477262004.420960,0
1477262004.433412,0
1477262004.445839,0
1477262004.458297,0
1477262004.470754,0
1477262004.483212,0
1477262004.495658,0
1477262004.508748,0
1477262004.521705,0
1477262004.534510,0
1477262004.548070,0
1477262004.563617,0
1477262004.576333,0
1477262004.589116,0
1477262004.601574,0
1477262004.614254,0
1477262004.627066,0
1477262004.640405,0
1477262004.653383,0
1477262004.666419,0
1477262004.679637,0
1477262004.692448,0
1477262004.705300,0
1477262004.718013,0
1477262004.730516,0
1477262004.743146,0
1477262004.755978,0
1477262004.768826,0
1477262004.781273,0
1477262004.793631,0
1477262004.805991,0
1477262004.818349,0
1477262004.831590,0
1477262004.844693,0
1477262004.857632,0
1477262004.870989,0
1477262004.883856,0
1477262004.896602,0
1477262004.909352,0
1477262004.922045,0
1477262004.935512,0
1477262004.950436,0
1477262004.964200,0
1477262004.981040,0
1477262004.994855,0
1477262005.011035,0
1477262005.023824,0
1477262005.036432,0
1477262005.049204,0
1477262005.061929,0
1477262005.074309,0
1477262005.087120,0
1477262005.101931,0
1477262005.114924,0
1477262005.127861,0
1477262005.141174,0
1477262005.154106,0
1477262005.167147,0
1477262005.180180,0
1477262005.192898,0
1477262005.205573,0
1477262005.218273,0
1477262005.230936,0
1477262005.244112,0
1477262005.257341,0
1477262005.270492,0
1477262005.291677,0
1477262005.304457,0
1477262005.317010,0
1477262005.329609,0
1477262005.342990,0
1477262005.355419,0
1477262005.367844,0
1477262005.380354,0
1477262005.392840,0
1477262005.405409,0
1477262005.417848,0
1477262005.431334,0
1477262005.447992,0
1477262005.461174,0
1477262005.473849,0
1477262005.486488,0
1477262005.499291,0
1477262005.512357,0
1477262005.525728,0
1477262005.541716,0
1477262005.556282,0
1477262005.569934,0
1477262005.583719,0
1477262005.598323,0
1477262005.611532,0
1477262005.624128,0
1477262005.636817,0
1477262005.650269,0
1477262005.662768,0
1477262005.675617,0
1477262005.688185,0
1477262005.702040,0
1477262005.714654,0
1477262005.727345,0
1477262005.739903,0
1477262005.752371,0
1477262005.765600,0
1477262005.778240,0
1477262005.790679,0
1477262005.803317,0
1477262005.816848,0
1477262005.830284,0
1477262005.843771,0
1477262005.856431,0
1477262005.868882,0
1477262005.882359,0
1477262005.896536,0
1477262005.911962,0
1477262005.924738,0
1477262005.937455,0
1477262005.950178,0
1477262005.962823,0
1477262005.976161,0
1477262005.989189,0
1477262006.002377,0
1477262006.015448,0
1477262006.028472,0
1477262006.041277,0
1477262006.054130,0
1477262006.066796,0
1477262006.079222,0
1477262006.091604,0
1477262006.104090,0
1477262006.116653,0
1477262006.128934,0
1477262006.141368,0
1477262006.154565,0
1477262006.167674,0
1477262006.183566,0
1477262006.196492,0
1477262006.209359,0
1477262006.222106,0
1477262006.234863,0
1477262006.250369,0
1477262006.268898,0
1477262006.282283,0
1477262006.306285,0
1477262006.319428,0
1477262006.331756,0
1477262006.344047,0
1477262006.356308,0
1477262006.369143,0
1477262006.383936,1
1477262006.396369,0
1477262006.408648,0
1477262006.420977,0
1477262006.433228,0
1477262006.445488,0
1477262006.457761,0
1477262006.472243,0
1477262006.485298,0
1477262006.498342,0
1477262006.511625,0
1477262006.524825,0
1477262006.537603,0
1477262006.552667,0
1477262006.569150,0
1477262006.584639,0
1477262006.597400,0
1477262006.612581,0
1477262006.625433,0
1477262006.638349,0
1477262006.651922,0
1477262006.666479,0
1477262006.679715,0
1477262006.692357,0
1477262006.704894,0
1477262006.717368,0
1477262006.729848,0
1477262006.743112,0
1477262006.756193,0
1477262006.769207,0
1477262006.785017,0
1477262006.803128,0
1477262006.818124,0
1477262006.831048,0
1477262006.843866,0
1477262006.856500,0
1477262006.869118,0
1477262006.882841,0
1477262006.895519,0
1477262006.908338,0
1477262006.921031,0
1477262006.933640,0
1477262006.946205,0
1477262006.958862,0
1477262006.972260,0
1477262006.985342,0
1477262006.998366,1
1477262007.011572,0
1477262007.024615,0
1477262007.037526,0
1477262007.050359,0
1477262007.063167,0
1477262007.082942,1
1477262007.096936,0
1477262007.116442,11
1477262007.128930,12
1477262007.142291,12
1477262007.155404,15
1477262007.168169,17
1477262007.180753,18
1477262007.193155,20
1477262007.205939,19
1477262007.218824,20
1477262007.231688,20
1477262007.244084,20
1477262007.257409,20
1477262007.270411,19
1477262007.283476,20
1477262007.296425,19
1477262007.317996,20
1477262007.330925,20
1477262007.343438,19
1477262007.355922,19
1477262007.368351,19
1477262007.381015,20
1477262007.394210,19
1477262007.407576,20
1477262007.420844,19
1477262007.433601,18
1477262007.446320,18
1477262007.459564,19
1477262007.472331,19
1477262007.485033,18
1477262007.497750,19
1477262007.511180,19
1477262007.524063,18
1477262007.536752,19
1477262007.549564,20
1477262007.562329,20
1477262007.575532,19
1477262007.588503,19
1477262007.601405,20
1477262007.614658,19
1477262007.627864,19
1477262007.640831,20
1477262007.653734,19
1477262007.666526,20
1477262007.680593,20
1477262007.693578,19
1477262007.706824,20
1477262007.720124,20
1477262007.733065,18
1477262007.746280,19
1477262007.760265,19
1477262007.774284,19
1477262007.787309,20
1477262007.801910,20
1477262007.815080,20
1477262007.827968,20
1477262007.840846,20
1477262007.854425,18
1477262007.867194,19
1477262007.880354,19
1477262007.893171,20
1477262007.906109,19
1477262007.919439,19
1477262007.932610,20
1477262007.945615,18
1477262007.959227,19
1477262007.972446,18
1477262007.985463,17
1477262008.002267,17
1477262008.016046,16
1477262008.029034,15
1477262008.042055,15
1477262008.055092,15
1477262008.067670,14
1477262008.080272,14
1477262008.092786,15
1477262008.105247,14
1477262008.117773,15
1477262008.130570,15
1477262008.143089,15
1477262008.155598,14
1477262008.168209,14
1477262008.180906,16
1477262008.193383,14
1477262008.205979,15
1477262008.219688,15
1477262008.232804,16
1477262008.245839,14
1477262008.258651,16
1477262008.271742,17
1477262008.284416,15
1477262008.296977,16
1477262008.319890,17
1477262008.333705,15
1477262008.346150,15
1477262008.358497,16
1477262008.370806,16
1477262008.383096,17
1477262008.395334,15
1477262008.407540,16
1477262008.420116,16
1477262008.432413,17
1477262008.444729,17
1477262008.456985,16
1477262008.470588,16
1477262008.483817,16
1477262008.496737,17
1477262008.509995,17
1477262008.524133,17
1477262008.537190,18
1477262008.550405,18
1477262008.563020,17
1477262008.575729,17
1477262008.588389,17
1477262008.601182,18
1477262008.613885,16
1477262008.626642,17
1477262008.639769,17
1477262008.652520,18
1477262008.665313,18
1477262008.678053,16
1477262008.690832,17
1477262008.703555,17
1477262008.716316,18
1477262008.729529,18
1477262008.742226,16
1477262008.754968,17
1477262008.768146,17
1477262008.781041,18
1477262008.793686,16
1477262008.806261,16
1477262008.820866,17
1477262008.833487,17
1477262008.846057,18
1477262008.858669,16
1477262008.871719,16
1477262008.884562,17
1477262008.897258,17
1477262008.910064,17
1477262008.923153,18
1477262008.936355,16
1477262008.949710,16
1477262008.962599,17
1477262008.977673,17
1477262008.990734,17
1477262009.004636,18
1477262009.017767,18
1477262009.030631,19
1477262009.043533,17
1477262009.056552,18
1477262009.069233,18
1477262009.081825,18
1477262009.094455,19
1477262009.107061,17
1477262009.120357,17
1477262009.133706,18
1477262009.146933,18
1477262009.160194,18
1477262009.173092,19
1477262009.186025,17
1477262009.199899,18
1477262009.212870,18
1477262009.225719,19
1477262009.238554,17
1477262009.251429,17
1477262009.265164,18
1477262009.278093,18
1477262009.291284,18
1477262009.319072,17
1477262009.332652,19
1477262009.345340,20
1477262009.358176,18
1477262009.371694,20
1477262009.384976,19
1477262009.398040,19
1477262009.411191,19
1477262009.424149,20
1477262009.437026,18
1477262009.449967,19
1477262009.462792,19
1477262009.475547,20
1477262009.490238,18
1477262009.503105,20
1477262009.516390,18
1477262009.529438,19
1477262009.542052,19
1477262009.554722,20
1477262009.567370,18
1477262009.580160,18
1477262009.592786,19
1477262009.605571,20
1477262009.618285,18
1477262009.630930,20
1477262009.643546,20
1477262009.656207,18
1477262009.669118,19
1477262009.681668,19
1477262009.694251,20
1477262009.706912,18
1477262009.719928,20
1477262009.732507,19
1477262009.745107,19
1477262009.757840,20
1477262009.771097,20
1477262009.783611,18
1477262009.795910,19
1477262009.808272,19
1477262009.820595,20
1477262009.832851,19
1477262009.845034,20
1477262009.857254,19
1477262009.869699,19
1477262009.881903,18
1477262009.894238,18
1477262009.906587,17
1477262009.919201,17
1477262009.932017,16
1477262009.945177,15
1477262009.958351,15
1477262009.971788,14
1477262009.984988,14
1477262009.997898,13
1477262010.011135,13
1477262010.024155,14
1477262010.037109,14
1477262010.050021,14
1477262010.062957,15
1477262010.075636,13
1477262010.089325,16
1477262010.102064,16
1477262010.115450,14
1477262010.128570,15
1477262010.141715,15
1477262010.154758,16
1477262010.167803,16
1477262010.181152,16
1477262010.194092,17
1477262010.207579,15
1477262010.221079,17
1477262010.234292,16
1477262010.247152,16
1477262010.261379,16
1477262010.274373,17
1477262010.287042,15
1477262010.300098,17
1477262010.312746,16
1477262010.325437,16
1477262010.338019,17
1477262010.362350,18
1477262010.377986,18
1477262010.391839,18
1477262010.405408,17
1477262010.419506,17
1477262010.432527,17
1477262010.445766,18
1477262010.459180,16
1477262010.472153,18
1477262010.485450,17
1477262010.498694,17
1477262010.511970,17
1477262010.525198,18
1477262010.537935,18
1477262010.550508,18
1477262010.563112,19
1477262010.575799,17
1477262010.588513,18
1477262010.601326,18
1477262010.614729,19
1477262010.627832,17
1477262010.641516,19
1477262010.654399,18
1477262010.667165,18
1477262010.684645,18
1477262010.697706,18
1477262010.711789,18
1477262010.725030,19
1477262010.738096,17
1477262010.751146,18
1477262010.764285,18
1477262010.777346,18
1477262010.790634,18
1477262010.803421,19
1477262010.816247,20
1477262010.829243,18
1477262010.841904,18
1477262010.854522,19
1477262010.867204,19
1477262010.879851,20
1477262010.892583,18
1477262010.905164,19
1477262010.917766,19
1477262010.930459,19
1477262010.943708,20
1477262010.956651,18
1477262010.970462,20
1477262010.984879,18
1477262010.997530,19
1477262011.010760,19
1477262011.023729,20
1477262011.037800,20
1477262011.051355,20
1477262011.064089,19
1477262011.076536,19
1477262011.090009,20
1477262011.102383,20
1477262011.114781,19
1477262011.127222,19
1477262011.139970,20
1477262011.152434,19
1477262011.164806,19
1477262011.177335,20
1477262011.190091,20
1477262011.202880,19
1477262011.216027,19
1477262011.229298,19
1477262011.242149,20
1477262011.254939,18
1477262011.268405,18
1477262011.286737,20
1477262011.299951,18
1477262011.312884,20
1477262011.326252,19
1477262011.339739,20
1477262011.352744,19
1477262011.381800,17
1477262011.394623,17
1477262011.407428,16
1477262011.420052,16
1477262011.432523,16
1477262011.445026,15
1477262011.457528,13
1477262011.470526,13
1477262011.483076,14
1477262011.495915,13
1477262011.508850,14
1477262011.522471,14
1477262011.534963,15
1477262011.547263,13
1477262011.559642,15
1477262011.571931,16
1477262011.584262,14
1477262011.597723,15
1477262011.611365,15
1477262011.624409,16
1477262011.637710,14
1477262011.651422,16
1477262011.664406,17
1477262011.677277,15
1477262011.690617,17
1477262011.703478,16
1477262011.716477,16
1477262011.729882,16
1477262011.742869,17
1477262011.755756,15
1477262011.769237,16
1477262011.782495,16
1477262011.795273,16
1477262011.808053,17
1477262011.820736,17
1477262011.833446,18
1477262011.846231,18
1477262011.859296,16
1477262011.872429,17
1477262011.887600,17
1477262011.901762,17
1477262011.914710,18
1477262011.927588,16
1477262011.940705,18
1477262011.953330,17
1477262011.965906,17
1477262011.979253,18
1477262011.992343,18
1477262012.005572,16
1477262012.018745,19
1477262012.032482,17
1477262012.045314,17
1477262012.058375,18
1477262012.071035,18
1477262012.083462,19
1477262012.095914,17
1477262012.108355,18
1477262012.120877,18
1477262012.133321,18
1477262012.146531,19
1477262012.160145,19
1477262012.173172,18
1477262012.186216,18
1477262012.199571,18
1477262012.212500,19
1477262012.225385,17
1477262012.238273,17
1477262012.251099,18
1477262012.264291,18
1477262012.277360,19
1477262012.290534,19
1477262012.303517,19
1477262012.316340,20
1477262012.330101,20
1477262012.343338,19
1477262012.367730,20
1477262012.380748,20
1477262012.393348,18
1477262012.406286,19
1477262012.419392,19
1477262012.432200,19
1477262012.444958,20
1477262012.457673,18
1477262012.471982,18
1477262012.488743,20
1477262012.502469,19
1477262012.515798,19
1477262012.529345,20
1477262012.542147,20
1477262012.554943,18
1477262012.567691,19
1477262012.580915,19
1477262012.593621,19
1477262012.606632,20
1477262012.620474,19
1477262012.633450,20
1477262012.646360,18
1477262012.659425,18
1477262012.672207,19
1477262012.685001,19
1477262012.697752,20
1477262012.710865,20
1477262012.723660,18
1477262012.736432,19
1477262012.749267,19
1477262012.762320,20
1477262012.775298,18
1477262012.788007,18
1477262012.800487,20
1477262012.813324,20
1477262012.826193,20
1477262012.839147,18
1477262012.851563,18
1477262012.863970,18
1477262012.876916,17
1477262012.890317,16
1477262012.903573,16
1477262012.916536,15
1477262012.929469,15
1477262012.942365,13
1477262012.955130,14
1477262012.967817,13
1477262012.982336,15
1477262012.995460,14
1477262013.008515,14
1477262013.022827,14
1477262013.035756,15
1477262013.048640,15
1477262013.061609,16
1477262013.074373,14
1477262013.088308,16
1477262013.101943,14
1477262013.114673,15
1477262013.127217,15
1477262013.142920,17
1477262013.156176,16
1477262013.170077,16
1477262013.183511,16
1477262013.196697,17
1477262013.210350,17
1477262013.223286,16
1477262013.235947,16
1477262013.248442,16
1477262013.261240,17
1477262013.274913,15
1477262013.287838,18
1477262013.301230,18
1477262013.313874,18
1477262013.326446,17
1477262013.339403,17
1477262013.352086,18
1477262013.364730,16
1477262013.377337,16
1477262013.390061,17
1477262013.412181,18
1477262013.428303,16
1477262013.441248,16
1477262013.454466,17
1477262013.467274,17
1477262013.480073,17
1477262013.492729,18
1477262013.505691,18
1477262013.518739,19
1477262013.531471,17
1477262013.543974,18
1477262013.556721,18
1477262013.570002,18
1477262013.582471,19
1477262013.595019,17
1477262013.608115,18
1477262013.620701,18
1477262013.633207,19
1477262013.646554,19
1477262013.660696,19
1477262013.673984,18
1477262013.690378,18
1477262013.703511,18
1477262013.716470,18
1477262013.729279,19
1477262013.742043,19
1477262013.754818,20
1477262013.768287,20
1477262013.782143,20
1477262013.794889,19
1477262013.808174,19
1477262013.821015,19
1477262013.833811,20
1477262013.846506,18
1477262013.860208,18
1477262013.873371,19
1477262013.886487,19
1477262013.899578,19
1477262013.912476,20
1477262013.925360,19
1477262013.938218,19
1477262013.951013,19
1477262013.963779,20
1477262013.977032,20
1477262013.989619,18
1477262014.002223,19
1477262014.015129,19
1477262014.027995,20
1477262014.040746,20
1477262014.053474,19
1477262014.065980,19
1477262014.078274,20
1477262014.091429,20
1477262014.104163,19
1477262014.116949,20
1477262014.130003,20
1477262014.142721,19
1477262014.155364,19
1477262014.167957,19
1477262014.180639,20
1477262014.193245,18
1477262014.205879,19
1477262014.219414,19
1477262014.232190,20
1477262014.245027,18
1477262014.257725,18
1477262014.270972,19
1477262014.284126,19
1477262014.297225,20
1477262014.310526,20
1477262014.323462,19
1477262014.336156,19
1477262014.349213,17
1477262014.361896,17
1477262014.374615,17
1477262014.387918,16
1477262014.400966,15
1477262014.429634,13
1477262014.442870,13
1477262014.455866,14
1477262014.469292,13
1477262014.482021,14
1477262014.494814,14
1477262014.507754,14
1477262014.521101,14
1477262014.533866,15
1477262014.546408,16
1477262014.559184,14
1477262014.571710,14
1477262014.584855,15
1477262014.598116,15
1477262014.611768,15
1477262014.624964,16
1477262014.637985,16
1477262014.651538,16
1477262014.664294,17
1477262014.677040,15
1477262014.689780,16
1477262014.702517,16
1477262014.715279,17
1477262014.728103,15
1477262014.740759,15
1477262014.753373,16
1477262014.766325,16
1477262014.779523,16
1477262014.792173,17
1477262014.804844,18
1477262014.817441,16
1477262014.831392,18
1477262014.844106,17
1477262014.856755,17
1477262014.869653,17
1477262014.882327,18
1477262014.895307,16
1477262014.908263,17
1477262014.921156,17
1477262014.933832,18
1477262014.946463,16
1477262014.959392,16
1477262014.972845,19
1477262014.986195,19
1477262014.999655,19
1477262015.013122,18
1477262015.026399,18
1477262015.041031,18
1477262015.054118,19
1477262015.067176,17
1477262015.080735,17
1477262015.094322,18
1477262015.107117,18
1477262015.120122,18
1477262015.132883,19
1477262015.145631,17
1477262015.158393,18
1477262015.171858,18
1477262015.184600,19
1477262015.197368,17
1477262015.210707,19
1477262015.223513,20
1477262015.236257,18
1477262015.249588,18
1477262015.262690,19
1477262015.276139,19
1477262015.289530,20
1477262015.302449,20
1477262015.315213,18
1477262015.327909,19
1477262015.340771,19
1477262015.353554,20
1477262015.366310,18
1477262015.379482,18
1477262015.392347,19
1477262015.420311,19
1477262015.433152,20
1477262015.445703,18
1477262015.458241,19
1477262015.470783,19
1477262015.483277,20
1477262015.496107,18
1477262015.509319,18
1477262015.522212,19
1477262015.534890,19
1477262015.547348,20
1477262015.560076,20
1477262015.572499,18
1477262015.584777,20
1477262015.597479,18
1477262015.611016,19
1477262015.624205,19
1477262015.637195,20
1477262015.650510,20
1477262015.663281,18
1477262015.676042,19
1477262015.689129,19
1477262015.701967,20
1477262015.714788,18
1477262015.727605,18
1477262015.740813,18
1477262015.753634,19
1477262015.766919,20
1477262015.781183,19
1477262015.794279,20
1477262015.807154,18
1477262015.819994,19
1477262015.832799,17
1477262015.845559,18
1477262015.858267,16
1477262015.871051,17
1477262015.883893,15
1477262015.896656,15
1477262015.910572,14
1477262015.923372,14
1477262015.936372,14
1477262015.950498,14
1477262015.965380,14
1477262015.978430,14
1477262015.991323,15
1477262016.004079,13
1477262016.017956,14
1477262016.030864,16
1477262016.044177,16
1477262016.057193,14
1477262016.070625,15
1477262016.083416,15
1477262016.096448,15
1477262016.110015,16
1477262016.122565,16
1477262016.138601,16
1477262016.151285,17
1477262016.164424,15
1477262016.177551,16
1477262016.190507,16
1477262016.203455,16
1477262016.216402,17
1477262016.229537,17
1477262016.242323,16
1477262016.255082,16
1477262016.268123,16
1477262016.281166,17
1477262016.293714,17
1477262016.306267,18
1477262016.319183,16
1477262016.333652,16
1477262016.346146,17
1477262016.358696,17
1477262016.371635,18
1477262016.384252,18
1477262016.396693,16
1477262016.409187,17
1477262016.421673,17
1477262016.450195,16
1477262016.463711,16
1477262016.476381,17
1477262016.488818,17
1477262016.501212,17
1477262016.514808,18
1477262016.527784,18
1477262016.540594,18
1477262016.553086,19
1477262016.565704,18
1477262016.578392,18
1477262016.591538,18
1477262016.604846,19
1477262016.618209,17
1477262016.632812,19
1477262016.645757,18
1477262016.659205,18
1477262016.671952,18
1477262016.685069,19
1477262016.698066,17
1477262016.711016,19
1477262016.723821,20
1477262016.736601,18
1477262016.749487,19
1477262016.763570,19
1477262016.776542,19
1477262016.789607,20
1477262016.802231,20
1477262016.815680,19
1477262016.828535,19
1477262016.841312,19
1477262016.854055,20
1477262016.866799,18
1477262016.879919,18
1477262016.892816,19
1477262016.905574,19
1477262016.918336,20
1477262016.931081,18
1477262016.943903,19
1477262016.956643,19
1477262016.969951,19
1477262016.982941,20
1477262016.995763,18
1477262017.009273,19
1477262017.022857,19
1477262017.036271,19
1477262017.050524,19
1477262017.063558,19
1477262017.076446,19
1477262017.089600,19
1477262017.102431,20
1477262017.115128,18
1477262017.127856,19
1477262017.140637,19
1477262017.156722,19
1477262017.169367,20
1477262017.182125,18
1477262017.195834,20
1477262017.208269,19
1477262017.220702,19
1477262017.233097,20
1477262017.246743,20
1477262017.258909,20
1477262017.271394,19
1477262017.283562,19
1477262017.295684,18
1477262017.307792,18
1477262017.320179,17
1477262017.332173,17
1477262017.344059,16
1477262017.355989,16
1477262017.367735,15
1477262017.379947,13
1477262017.391750,14
1477262017.403534,14
1477262017.426317,15
1477262017.438167,13
1477262017.450090,14
1477262017.461947,14
1477262017.473476,15
1477262017.485047,14
1477262017.496879,14
1477262017.508850,15
1477262017.520793,15
1477262017.532755,15
1477262017.544557,16
1477262017.556166,15
1477262017.568599,15
1477262017.581237,16
1477262017.594055,16
1477262017.607139,16
1477262017.619368,17
1477262017.631550,15
1477262017.644379,16
1477262017.657134,16
1477262017.670197,16
1477262017.682746,17
1477262017.695224,16
1477262017.707646,16
1477262017.719996,16
1477262017.732124,17
1477262017.744200,16
1477262017.756400,18
1477262017.769446,18
1477262017.781584,17
1477262017.793525,17
1477262017.805504,18
1477262017.817462,16
1477262017.829837,17
1477262017.841932,17
1477262017.853830,18
1477262017.866574,16
1477262017.878506,17
1477262017.891771,17
1477262017.904902,18
1477262017.917771,16
1477262017.931529,18
1477262017.944431,19
1477262017.957548,19
1477262017.971380,19
1477262017.984947,18
1477262017.997938,18
1477262018.011867,18
1477262018.025317,19
1477262018.038173,17
1477262018.051380,17
1477262018.064086,18
1477262018.076748,18
1477262018.089296,19
1477262018.101732,17
1477262018.119411,19
1477262018.132211,18
1477262018.144970,18
1477262018.157343,18
1477262018.170987,18
1477262018.183482,19
1477262018.195975,20
1477262018.208356,18
1477262018.221413,18
1477262018.233940,19
1477262018.246484,19
1477262018.259120,20
1477262018.272405,20
1477262018.285084,18
1477262018.297249,19
1477262018.309705,19
1477262018.321776,20
1477262018.333890,18
1477262018.345930,19
1477262018.358003,19
1477262018.370742,20
1477262018.382789,18
1477262018.394782,19
1477262018.406785,19
1477262018.419307,20
1477262018.431336,18
1477262018.443349,19
1477262018.455299,19
1477262018.479159,18
1477262018.491209,19
1477262018.504174,19
1477262018.516371,20
1477262018.528533,19
1477262018.540502,20
1477262018.552748,20
1477262018.564882,19
1477262018.578217,19
1477262018.590227,20
1477262018.602275,20
1477262018.614504,19
