1471915927,s3-eth1,69627.00,5963672.00,6033299.00,5963672,69627,1051.00,1211.00,2262.00,1211,1051,0.00,0.00,0,0
1471915927,total,18105136.00,18112902.00,36218040.00,18112902,18105137,6814.00,6825.00,13639.00,6825,6814,0.00,0.00,0,0
1471915928,s1,0.00,551.00,551.00,551,0,0.00,4.00,4.00,4,0,0.00,0.00,0,0
1471915928,eth0,60.00,60.00,120.00,60,60,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1471915928,s2,0.00,551.00,551.00,551,0,0.00,4.00,4.00,4,0,0.00,0.00,0,0
1471915928,s1-eth2,76690.00,5860074.00,5936764.00,5860074,76690,1157.00,1185.00,2342.00,1185,1157,0.00,0.00,0,0
1471915928,s1-eth1,5854323.00,76517.00,5930840.00,76517,5854323,1185.00,1155.00,2340.00,1155,1185,0.00,0.00,0,0
1471915928,s3,0.00,621.00,621.00,621,0,0.00,5.00,5.00,5,0,0.00,0.00,0,0
1471915928,s2-eth2,5856545.00,76410.00,5932955.00,76410,5856545,1193.00,1154.00,2347.00,1154,1193,0.00,0.00,0,0
1471915928,s2-eth1,76517.00,5854323.00,5930840.00,5854323,76517,1155.00,1185.00,2340.00,1185,1155,0.00,0.00,0,0
1471915928,lo,3880.00,3880.00,7760.00,3880,3880,39.00,39.00,78.00,39,39,0.00,0.00,0,0
1471915928,s3-eth2,5857249.00,76036.00,5933285.00,76036,5857249,1200.00,1152.00,2352.00,1152,1200,0.00,0.00,0,0
1471915928,s3-eth1,76410.00,5856545.00,5932955.00,5856545,76410,1154.00,1193.00,2347.00,1193,1154,0.00,0.00,0,0
1471915928,total,17801674.00,17805568.00,35607240.00,17805568,17801674,7084.00,7077.00,14161.00,7077,7084,0.00,0.00,0,0
1471915929,s1,70.00,1369.00,1439.00,1369,70,1.00,9.00,10.00,9,1,0.00,0.00,0,0
1471915929,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
