1477261298.714595,99
1477261298.728466,100
1477261298.741118,100
1477261298.755902,99
1477261298.768570,99
1477261298.781633,99
1477261298.795152,99
1477261298.807707,100
1477261298.820938,100
1477261298.833583,99
1477261298.846719,99
1477261298.870838,98
1477261298.883242,99
1477261298.895772,99
1477261298.907949,99
1477261298.920981,100
1477261298.933414,98
1477261298.945981,99
1477261298.958191,99
1477261298.971304,99
1477261298.983612,100
1477261298.996101,99
1477261299.008463,99
1477261299.021030,99
1477261299.033308,100
1477261299.045612,98
1477261299.057847,99
1477261299.070056,99
1477261299.082221,100
1477261299.095303,100
1477261299.107436,99
1477261299.119785,99
1477261299.131931,100
1477261299.144341,100
1477261299.156351,99
1477261299.168405,99
1477261299.181098,100
1477261299.193102,100
1477261299.204984,99
1477261299.216978,99
1477261299.228961,100
1477261299.240955,100
1477261299.252884,99
1477261299.265002,99
1477261299.277094,100
1477261299.289070,98
1477261299.301040,99
1477261299.313001,99
1477261299.324922,100
1477261299.336922,98
1477261299.349000,100
1477261299.361745,100
1477261299.373869,99
1477261299.386098,99
1477261299.398124,100
1477261299.410252,98
1477261299.426638,100
1477261299.438534,99
1477261299.450496,99
1477261299.462418,100
1477261299.474062,98
1477261299.487242,99
1477261299.499179,99
1477261299.511642,100
1477261299.523453,98
1477261299.536568,99
1477261299.549340,99
1477261299.562129,99
1477261299.574229,100
1477261299.586365,98
1477261299.598530,99
1477261299.611054,99
1477261299.623182,100
1477261299.635277,98
1477261299.647382,99
1477261299.659446,99
1477261299.671496,100
1477261299.683593,98
1477261299.695675,99
1477261299.707709,99
1477261299.719774,100
1477261299.732011,98
1477261299.744231,99
1477261299.756076,99
1477261299.768293,100
1477261299.780933,100
1477261299.793532,99
1477261299.805542,99
1477261299.817601,100
1477261299.831399,100
1477261299.843671,99
1477261299.864223,98
1477261299.876517,99
1477261299.888587,99
1477261299.900290,99
1477261299.912368,100
1477261299.924424,99
1477261299.936499,99
1477261299.948505,100
1477261299.961262,100
1477261299.973291,99
1477261299.985387,99
1477261299.997396,100
1477261300.009504,98
1477261300.021974,98
1477261300.034037,99
1477261300.046061,100
1477261300.058113,98
1477261300.071365,100
1477261300.083456,99
1477261300.095798,99
1477261300.110913,99
1477261300.123670,100
1477261300.135669,98
1477261300.147663,99
1477261300.159931,99
1477261300.173029,100
1477261300.185216,99
1477261300.197398,99
1477261300.209810,98
1477261300.221922,98
1477261300.234087,97
1477261300.247619,96
1477261300.259915,95
1477261300.272017,95
1477261300.284267,93
1477261300.296521,93
1477261300.308635,92
1477261300.320995,91
1477261300.333166,91
1477261300.345315,89
1477261300.357291,89
1477261300.369405,88
1477261300.381616,88
1477261300.393752,86
1477261300.405955,86
1477261300.417964,85
1477261300.430050,85
1477261300.441909,83
1477261300.453920,83
1477261300.466068,82
1477261300.478183,82
1477261300.490025,81
1477261300.502648,80
1477261300.514560,79
1477261300.526933,79
1477261300.539299,77
1477261300.552127,77
1477261300.564559,76
1477261300.576845,76
1477261300.588890,74
1477261300.601021,74
1477261300.613075,73
1477261300.625275,73
1477261300.637300,71
1477261300.649352,71
1477261300.661949,70
1477261300.673915,70
1477261300.686018,68
1477261300.698119,68
1477261300.711344,67
1477261300.723556,67
1477261300.735599,65
1477261300.747735,65
1477261300.759820,64
1477261300.772049,64
1477261300.784576,62
1477261300.796836,62
1477261300.809014,61
1477261300.821497,60
1477261300.833922,60
1477261300.846162,58
1477261300.858143,58
1477261300.876379,57
1477261300.890216,56
1477261300.902211,55
1477261300.914950,55
1477261300.926955,53
1477261300.938893,53
1477261300.952371,52
1477261300.965407,52
1477261300.977864,50
1477261300.990100,50
1477261301.002343,50
1477261301.014581,51
1477261301.026727,49
1477261301.038860,50
1477261301.051064,50
1477261301.063287,51
1477261301.075488,49
1477261301.087476,50
1477261301.099653,50
1477261301.112230,50
1477261301.124396,51
1477261301.136389,49
1477261301.148418,50
1477261301.160667,50
1477261301.172687,51
1477261301.184700,49
1477261301.196774,50
1477261301.208730,51
1477261301.221474,51
1477261301.233386,49
1477261301.245455,50
1477261301.257240,50
1477261301.269278,51
1477261301.281335,49
1477261301.293448,50
1477261301.306101,51
1477261301.318152,51
1477261301.330112,49
1477261301.341954,50
1477261301.354806,51
1477261301.366952,49
1477261301.379030,49
1477261301.391132,50
1477261301.406465,50
1477261301.418522,51
1477261301.432331,51
1477261301.444499,51
1477261301.456699,52
1477261301.469026,50
1477261301.481956,51
1477261301.494915,51
1477261301.507322,51
1477261301.519393,52
1477261301.531811,50
1477261301.543944,51
1477261301.556650,52
1477261301.568992,50
1477261301.581274,52
1477261301.593650,51
1477261301.605915,51
1477261301.619103,52
1477261301.631810,52
1477261301.644287,51
1477261301.656420,51
1477261301.668648,52
1477261301.681174,52
1477261301.694190,50
1477261301.706309,51
1477261301.718454,51
1477261301.730886,52
1477261301.743084,50
1477261301.755101,51
1477261301.767221,51
1477261301.780067,52
1477261301.792788,52
1477261301.804995,50
1477261301.817039,51
1477261301.829193,52
1477261301.841303,52
1477261301.853361,51
1477261301.874267,50
1477261301.886110,53
1477261301.898064,51
1477261301.910008,52
1477261301.921628,52
1477261301.933488,53
1477261301.945426,51
1477261301.957023,52
1477261301.968911,52
1477261301.981081,53
1477261301.993034,51
1477261302.006404,52
1477261302.018348,52
1477261302.030609,53
1477261302.042536,53
1477261302.054446,52
1477261302.066420,52
1477261302.078453,53
1477261302.090737,51
1477261302.102784,52
1477261302.114757,52
1477261302.126875,53
1477261302.138747,51
1477261302.150779,52
1477261302.162712,52
1477261302.174501,53
1477261302.186409,51
1477261302.198330,52
1477261302.210337,52
1477261302.222253,53
1477261302.234172,52
1477261302.246136,52
1477261302.258016,53
1477261302.269901,51
1477261302.281711,51
1477261302.293879,52
1477261302.305772,53
1477261302.318693,51
1477261302.332616,53
1477261302.344999,54
1477261302.357329,52
1477261302.369928,53
1477261302.382348,53
1477261302.394947,53
1477261302.407241,54
1477261302.419469,53
1477261302.431484,53
1477261302.444433,53
1477261302.456565,54
1477261302.468761,52
1477261302.480987,53
1477261302.493131,53
1477261302.506285,54
1477261302.518520,52
1477261302.530928,53
1477261302.543100,53
1477261302.555362,54
1477261302.568080,54
1477261302.582636,52
1477261302.595497,53
1477261302.608338,53
1477261302.621953,53
1477261302.634300,54
1477261302.646568,52
1477261302.658718,53
1477261302.670945,53
1477261302.683189,54
1477261302.695532,52
1477261302.707763,53
1477261302.720047,53
1477261302.732480,54
1477261302.745220,54
1477261302.757411,53
1477261302.771864,55
1477261302.784181,53
1477261302.796506,54
1477261302.808718,54
1477261302.821739,55
1477261302.833918,53
1477261302.846157,54
1477261302.858371,54
1477261302.871485,54
1477261302.892489,54
1477261302.906880,54
1477261302.918906,55
1477261302.931225,55
1477261302.943429,54
1477261302.955339,54
1477261302.968882,55
1477261302.980943,55
1477261302.993033,54
1477261303.004928,54
1477261303.017111,55
1477261303.029261,53
1477261303.041344,53
1477261303.053307,54
1477261303.065261,55
1477261303.077326,53
1477261303.089128,54
1477261303.101814,54
1477261303.113824,55
1477261303.125821,53
1477261303.137760,54
1477261303.149670,54
1477261303.162132,54
1477261303.173822,55
1477261303.185721,54
1477261303.197630,54
1477261303.209563,55
1477261303.221833,55
1477261303.235342,56
1477261303.248274,54
1477261303.262182,54
1477261303.274471,55
1477261303.286574,55
1477261303.298566,56
1477261303.311453,56
1477261303.323544,55
1477261303.335633,55
1477261303.347698,56
1477261303.359805,54
1477261303.372575,54
1477261303.384697,55
1477261303.396865,56
1477261303.408806,54
1477261303.421220,54
1477261303.433298,55
1477261303.445416,56
1477261303.457268,54
1477261303.470981,55
1477261303.484397,55
1477261303.496857,55
1477261303.509595,55
1477261303.524622,56
1477261303.536752,56
1477261303.549640,55
1477261303.562423,55
1477261303.574544,56
1477261303.586660,54
1477261303.598766,55
1477261303.611444,55
1477261303.623971,55
1477261303.636234,56
1477261303.648653,54
1477261303.660868,55
1477261303.672757,55
1477261303.684832,56
1477261303.697035,54
1477261303.709216,57
1477261303.721334,57
1477261303.733397,56
1477261303.745437,56
1477261303.757185,57
1477261303.769201,55
1477261303.781391,56
1477261303.793557,56
