1476927840,s2,0.00,139.58,139.58,140,0,0.00,1.99,1.99,2,0,0.00,0.00,0,0
1476927840,s1-eth2,218.34,41.87,260.22,42,219,2.99,1.00,3.99,1,3,0.00,0.00,0,0
1476927840,s1-eth1,703.89,111.67,815.55,112,706,3.99,1.99,5.98,2,4,0.00,0.00,0,0
1476927840,s3,0.00,69.79,69.79,70,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1476927840,s2-eth2,442.67,69.79,512.46,70,444,2.99,1.00,3.99,1,3,0.00,0.00,0,0
1476927840,s2-eth1,405.78,69.79,475.57,70,407,2.99,1.00,3.99,1,3,0.00,0.00,0,0
1476927840,lo,1607.18,1607.18,3214.36,1612,1612,16.95,16.95,33.90,17,17,0.00,0.00,0,0
1476927840,s3-eth2,176.47,0.00,176.47,0,177,1.99,0.00,1.99,0,2,0.00,0.00,0,0
1476927840,s3-eth1,372.88,69.79,442.67,70,374,1.99,1.00,2.99,1,2,0.00,0.00,0,0
1476927840,total,3987.04,2309.07,6296.11,2316,3999,34.90,27.92,62.81,28,35,0.00,0.00,0,0
1476927841,s1,70.00,70.00,140.00,70,70,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1476927841,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476927841,s2,70.00,0.00,70.00,0,70,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1476927841,s1-eth2,734.00,70.00,804.00,70,734,4.00,1.00,5.00,1,4,0.00,0.00,0,0
1476927841,s1-eth1,482.00,0.00,482.00,0,482,3.00,0.00,3.00,0,3,0.00,0.00,0,0
1476927841,s3,70.00,70.00,140.00,70,70,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1476927841,s2-eth2,809.00,0.00,809.00,0,809,4.00,0.00,4.00,0,4,0.00,0.00,0,0
1476927841,s2-eth1,397.00,0.00,397.00,0,397,2.00,0.00,2.00,0,2,0.00,0.00,0,0
1476927841,lo,1392.00,1392.00,2784.00,1392,1392,16.00,16.00,32.00,16,16,0.00,0.00,0,0
1476927841,s3-eth2,734.00,70.00,804.00,70,734,4.00,1.00,5.00,1,4,0.00,0.00,0,0
1476927841,s3-eth1,537.00,0.00,537.00,0,537,4.00,0.00,4.00,0,4,0.00,0.00,0,0
1476927841,total,5295.00,1672.00,6967.00,1672,5295,40.00,20.00,60.00,20,40,0.00,0.00,0,0
1476927842,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476927842,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476927842,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476927842,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476927842,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476927842,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476927842,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476927842,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476927842,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476927842,s3-eth2,342.00,0.00,342.00,0,342,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1476927842,s3-eth1,342.00,0.00,342.00,0,342,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1476927842,total,684.00,0.00,684.00,0,684,2.00,0.00,2.00,0,2,0.00,0.00,0,0
1476927843,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476927843,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476927843,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476927843,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476927843,s1-eth1,107.00,0.00,107.00,0,107,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1476927843,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476927843,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476927843,s2-eth1,449.00,0.00,449.00,0,449,2.00,0.00,2.00,0,2,0.00,0.00,0,0
1476927843,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476927843,s3-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476927843,s3-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476927843,total,556.00,0.00,556.00,0,556,3.00,0.00,3.00,0,3,0.00,0.00,0,0
1476927844,s1,0.00,70.00,70.00,70,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1476927844,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476927844,s2,0.00,140.00,140.00,140,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1476927844,s1-eth2,177.00,0.00,177.00,0,177,2.00,0.00,2.00,0,2,0.00,0.00,0,0
1476927844,s1-eth1,70.00,70.00,140.00,70,70,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1476927844,s3,0.00,70.00,70.00,70,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1476927844,s2-eth2,519.00,70.00,589.00,70,519,3.00,1.00,4.00,1,3,0.00,0.00,0,0
1476927844,s2-eth1,140.00,70.00,210.00,70,140,2.00,1.00,3.00,1,2,0.00,0.00,0,0
1476927844,lo,1072.00,1072.00,2144.00,1072,1072,12.00,12.00,24.00,12,12,0.00,0.00,0,0
1476927844,s3-eth2,177.00,0.00,177.00,0,177,2.00,0.00,2.00,0,2,0.00,0.00,0,0
1476927844,s3-eth1,107.00,70.00,177.00,70,107,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1476927844,total,2262.00,1632.00,3894.00,1632,2262,23.00,20.00,43.00,20,23,0.00,0.00,0,0
1476927845,s1,70.00,70.00,140.00,70,70,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1476927845,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476927845,s2,70.00,0.00,70.00,0,70,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1476927845,s1-eth2,140.00,70.00,210.00,70,140,2.00,1.00,3.00,1,2,0.00,0.00,0,0
1476927845,s1-eth1,140.00,0.00,140.00,0,140,2.00,0.00,2.00,0,2,0.00,0.00,0,0
1476927845,s3,70.00,70.00,140.00,70,70,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1476927845,s2-eth2,140.00,0.00,140.00,0,140,2.00,0.00,2.00,0,2,0.00,0.00,0,0
1476927845,s2-eth1,70.00,0.00,70.00,0,70,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1476927845,lo,1340.00,1340.00,2680.00,1340,1340,15.00,15.00,30.00,15,15,0.00,0.00,0,0
1476927845,s3-eth2,140.00,70.00,210.00,70,140,2.00,1.00,3.00,1,2,0.00,0.00,0,0
1476927845,s3-eth1,210.00,0.00,210.00,0,210,3.00,0.00,3.00,0,3,0.00,0.00,0,0
1476927845,total,2390.00,1620.00,4010.00,1620,2390,30.00,19.00,49.00,19,30,0.00,0.00,0,0
1476927846,s1,0.00,84.00,84.00,84,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1476927846,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476927846,s2,0.00,126.00,126.00,126,0,0.00,3.00,3.00,3,0,0.00,0.00,0,0
1476927846,s1-eth2,56140.00,1139552.00,1195692.00,1139552,56140,758.00,766.00,1524.00,766,758,0.00,0.00,0,0
1476927846,s1-eth1,1138038.00,56214.00,1194252.00,56214,1138038,765.00,759.00,1524.00,759,765,0.00,0.00,0,0
1476927846,s3,0.00,126.00,126.00,126,0,0.00,3.00,3.00,3,0,0.00,0.00,0,0
1476927846,s2-eth2,9902.00,262224.00,272126.00,262224,9902,129.00,178.00,307.00,178,129,0.00,0.00,0,0
1476927846,s2-eth1,224374.00,9902.00,234276.00,9902,224374,153.00,129.00,282.00,129,153,0.00,0.00,0,0
1476927846,lo,6940.00,6940.00,13880.00,6940,6940,63.00,63.00,126.00,63,63,0.00,0.00,0,0
1476927846,s3-eth2,3002.00,116880.00,119882.00,116880,3002,37.00,82.00,119.00,82,37,0.00,0.00,0,0
1476927846,s3-eth1,71460.00,2660.00,74120.00,2660,71460,52.00,36.00,88.00,36,52,0.00,0.00,0,0
1476927846,total,1509856.00,1594708.00,3104564.00,1594708,1509856,1957.00,2021.00,3978.00,2021,1957,0.00,0.00,0,0
1476927847,s1,0.00,84.00,84.00,84,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1476927847,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476927847,s2,0.00,84.00,84.00,84,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1476927847,s1-eth2,48072.00,1243078.00,1291150.00,1243078,48072,646.00,823.00,1469.00,823,646,0.00,0.00,0,0
1476927847,s1-eth1,1243420.00,47730.00,1291150.00,47730,1243420,824.00,645.00,1469.00,645,824,0.00,0.00,0,0
1476927847,s3,0.00,84.00,84.00,84,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1476927847,s2-eth2,13156.00,231726.00,244882.00,231726,13156,160.00,155.00,315.00,155,160,0.00,0.00,0,0
1476927847,s2-eth1,249894.00,13156.00,263050.00,13156,249894,167.00,160.00,327.00,160,167,0.00,0.00,0,0
1476927847,lo,1440.00,1440.00,2880.00,1440,1440,18.00,18.00,36.00,18,18,0.00,0.00,0,0
1476927847,s3-eth2,12122.00,192362.00,204484.00,192362,12122,145.00,129.00,274.00,129,145,0.00,0.00,0,0
1476927847,s3-eth1,219614.00,12122.00,231736.00,12122,219614,147.00,145.00,292.00,145,147,0.00,0.00,0,0
1476927847,total,1787718.00,1741866.00,3529584.00,1741866,1787718,2107.00,2081.00,4188.00,2081,2107,0.00,0.00,0,0
1476927848,s1,0.00,84.00,84.00,84,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1476927848,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
