1471912501,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471912501,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471912501,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471912501,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471912501,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471912501,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471912501,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471912501,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471912501,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471912501,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471912501,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471912501,s3-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471912501,s3-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471912501,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471912502,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471912502,s1,250.00,3539.00,3789.00,3539,250,3.00,20.00,23.00,20,3,0.00,0.00,0,0
1471912502,eth0,914.00,1278.00,2192.00,1278,914,12.00,12.00,24.00,12,12,0.00,0.00,0,0
1471912502,s2,90.00,3927.00,4017.00,3927,90,1.00,23.00,24.00,23,1,0.00,0.00,0,0
1471912502,s1-eth2,54249.00,5916506.00,5970755.00,5916506,54249,767.00,833.00,1600.00,833,767,0.00,0.00,0,0
1471912502,s1-eth1,5898942.00,52091.00,5951033.00,52091,5898942,833.00,756.00,1589.00,756,833,0.00,0.00,0,0
1471912502,s3,250.00,3945.00,4195.00,3945,250,3.00,23.00,26.00,23,3,0.00,0.00,0,0
1471912502,s2-eth2,5907367.00,50757.00,5958124.00,50757,5907367,834.00,752.00,1586.00,752,834,0.00,0.00,0,0
1471912502,s2-eth1,52091.00,5898942.00,5951033.00,5898942,52091,756.00,833.00,1589.00,833,756,0.00,0.00,0,0
1471912502,lo,22042.00,22042.00,44084.00,22042,22042,210.00,210.00,420.00,210,210,0.00,0.00,0,0
1471912502,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471912502,s3-eth2,5897295.00,49128.00,5946423.00,49128,5897295,836.00,744.00,1580.00,744,836,0.00,0.00,0,0
1471912502,s3-eth1,50757.00,5907367.00,5958124.00,5907367,50757,752.00,834.00,1586.00,834,752,0.00,0.00,0,0
1471912502,total,17884248.00,17909522.00,35793768.00,17909522,17884247,5007.00,5040.00,10047.00,5040,5007,0.00,0.00,0,0
