1471822430,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471822430,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471822430,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471822430,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471822430,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471822430,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471822430,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471822430,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471822430,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471822430,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471822430,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471822430,s3-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471822430,s3-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471822430,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471822431,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471822431,s1,250.00,4115.00,4365.00,4115,250,3.00,24.00,27.00,24,3,0.00,0.00,0,0
1471822431,eth0,1307.00,2075.00,3382.00,2075,1307,17.00,19.00,36.00,19,17,0.00,0.00,0,0
1471822431,s2,250.00,4192.00,4442.00,4192,250,3.00,22.00,25.00,22,3,0.00,0.00,0,0
1471822431,s1-eth2,33017.00,1208586.00,1241603.00,1208586,33017,441.00,409.00,850.00,409,441,0.00,0.00,0,0
1471822431,s1-eth1,1201806.00,30821.00,1232627.00,30821,1201806,417.00,429.00,846.00,429,417,0.00,0.00,0,0
1471822431,s3,90.00,4385.00,4475.00,4385,90,1.00,27.00,28.00,27,1,0.00,0.00,0,0
1471822431,s2-eth2,1206797.00,28792.00,1235589.00,28792,1206797,431.00,416.00,847.00,416,431,0.00,0.00,0,0
1471822431,s2-eth1,30821.00,1201806.00,1232627.00,1201806,30821,429.00,417.00,846.00,417,429,0.00,0.00,0,0
1471822431,lo,25029.00,25029.00,50058.00,25029,25029,241.00,241.00,482.00,241,241,0.00,0.00,0,0
1471822431,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471822431,s3-eth2,1208321.00,26890.00,1235211.00,26890,1208321,441.00,407.00,848.00,407,441,0.00,0.00,0,0
1471822431,s3-eth1,28792.00,1206797.00,1235589.00,1206797,28792,416.00,431.00,847.00,431,416,0.00,0.00,0,0
1471822431,total,3736480.00,3743488.00,7479968.00,3743488,3736480,2840.00,2842.00,5682.00,2842,2840,0.00,0.00,0,0
1471822432,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471822432,s1,0.00,1567.00,1567.00,1567,0,0.00,7.00,7.00,7,0,0.00,0.00,0,0
1471822432,eth0,152.00,245.00,397.00,245,152,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1471822432,s2,0.00,1567.00,1567.00,1567,0,0.00,7.00,7.00,7,0,0.00,0.00,0,0
1471822432,s1-eth2,28789.00,1211458.00,1240247.00,1211458,28789,417.00,409.00,826.00,409,417,0.00,0.00,0,0
1471822432,s1-eth1,1215041.00,28561.00,1243602.00,28561,1215041,413.00,416.00,829.00,416,413,0.00,0.00,0,0
1471822432,s3,0.00,1005.00,1005.00,1005,0,0.00,6.00,6.00,6,0,0.00,0.00,0,0
1471822432,s2-eth2,1212373.00,27874.00,1240247.00,27874,1212373,414.00,412.00,826.00,412,414,0.00,0.00,0,0
1471822432,s2-eth1,28561.00,1215041.00,1243602.00,1215041,28561,416.00,413.00,829.00,413,416,0.00,0.00,0,0
1471822432,lo,6715.00,6715.00,13430.00,6715,6715,65.00,65.00,130.00,65,65,0.00,0.00,0,0
1471822432,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471822432,s3-eth2,1210719.00,27084.00,1237803.00,27084,1210719,418.00,410.00,828.00,410,418,0.00,0.00,0,0
1471822432,s3-eth1,27874.00,1212373.00,1240247.00,1212373,27874,412.00,414.00,826.00,414,412,0.00,0.00,0,0
1471822432,total,3730224.00,3733490.00,7463714.00,3733490,3730224,2557.00,2561.00,5118.00,2561,2557,0.00,0.00,0,0
1471822433,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471822433,s1,0.00,776.00,776.00,776,0,0.00,3.00,3.00,3,0,0.00,0.00,0,0
1471822433,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471822433,s2,0.00,449.00,449.00,449,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1471822433,s1-eth2,28637.00,1223306.00,1251943.00,1223306,28637,417.00,413.00,830.00,413,417,0.00,0.00,0,0
1471822433,s1-eth1,1220686.00,27902.00,1248588.00,27902,1220686,413.00,414.00,827.00,414,413,0.00,0.00,0,0
1471822433,s3,0.00,1338.00,1338.00,1338,0,0.00,4.00,4.00,4,0,0.00,0.00,0,0
1471822433,s2-eth2,1218720.00,27299.00,1246019.00,27299,1218720,415.00,413.00,828.00,413,415,0.00,0.00,0,0
