1477263256.868518,0
1477263256.881161,0
1477263256.893595,0
1477263256.907237,0
1477263256.919878,0
1477263256.932388,0
1477263256.945138,0
1477263256.958754,0
1477263256.971435,0
1477263256.983872,0
1477263256.996475,0
1477263257.008937,0
1477263257.021616,0
1477263257.034104,0
1477263257.047143,0
1477263257.059931,0
1477263257.072522,0
1477263257.085037,0
1477263257.097690,0
1477263257.110206,0
1477263257.123045,0
1477263257.139053,0
1477263257.151834,0
1477263257.165182,0
1477263257.177981,0
1477263257.190508,0
1477263257.203527,0
1477263257.216167,1
1477263257.228749,0
1477263257.241244,0
1477263257.253806,0
1477263257.266380,0
1477263257.279261,0
1477263257.291798,0
1477263257.304651,0
1477263257.317914,0
1477263257.330542,0
1477263257.343244,0
1477263257.355827,0
1477263257.368502,0
1477263257.381614,0
1477263257.394971,0
1477263257.407424,0
1477263257.419845,0
1477263257.432383,0
1477263257.444740,0
1477263257.458038,0
1477263257.470367,0
1477263257.482838,0
1477263257.495341,0
1477263257.508102,0
1477263257.520734,0
1477263257.533213,0
1477263257.545662,0
1477263257.558201,0
1477263257.570680,0
1477263257.583133,0
1477263257.595552,0
1477263257.608319,0
1477263257.622299,0
1477263257.635132,0
1477263257.647692,0
1477263257.660220,0
1477263257.672628,0
1477263257.685046,0
1477263257.700726,0
1477263257.713336,0
1477263257.740603,0
1477263257.753217,0
1477263257.765771,0
1477263257.778232,0
1477263257.790539,0
1477263257.802949,0
1477263257.815310,0
1477263257.827788,0
1477263257.840142,0
1477263257.852455,0
1477263257.864694,0
1477263257.877455,0
1477263257.889974,0
1477263257.902349,0
1477263257.914576,0
1477263257.930412,0
1477263257.942551,0
1477263257.956994,0
1477263257.972946,0
1477263257.987495,0
1477263258.002552,0
1477263258.014856,0
1477263258.026947,0
1477263258.039564,0
1477263258.053748,0
1477263258.067105,0
1477263258.079440,0
1477263258.091719,0
1477263258.103900,0
1477263258.115947,0
1477263258.128316,0
1477263258.141152,0
1477263258.155431,0
1477263258.167409,0
1477263258.179667,0
1477263258.191781,0
1477263258.204022,0
1477263258.216150,0
1477263258.229032,0
1477263258.243253,0
1477263258.255923,0
1477263258.268276,0
1477263258.280574,0
1477263258.293472,0
1477263258.306245,0
1477263258.319013,0
1477263258.331474,0
1477263258.343959,0
1477263258.356505,0
1477263258.369108,0
1477263258.382000,0
1477263258.394637,0
1477263258.406990,0
1477263258.419414,0
1477263258.434533,0
1477263258.447416,0
1477263258.459864,0
1477263258.472382,0
1477263258.485017,0
1477263258.498328,0
1477263258.511398,0
1477263258.524624,0
1477263258.538016,0
1477263258.550926,0
1477263258.563757,0
1477263258.581656,0
1477263258.594488,0
1477263258.607747,0
1477263258.620497,0
1477263258.634982,0
1477263258.649605,0
1477263258.662294,0
1477263258.674710,0
1477263258.687462,0
1477263258.700113,0
1477263258.712559,0
1477263258.724926,0
1477263258.745803,0
1477263258.758363,0
1477263258.770578,0
1477263258.782749,0
1477263258.794887,0
1477263258.807085,0
1477263258.819259,0
1477263258.833316,0
1477263258.848265,0
1477263258.863260,0
1477263258.876004,0
1477263258.888561,0
1477263258.900784,0
1477263258.914322,0
1477263258.929852,0
1477263258.943708,0
1477263258.956661,0
1477263258.969512,0
1477263258.983048,0
1477263258.997253,0
1477263259.011346,0
1477263259.023937,0
1477263259.037726,0
1477263259.050685,0
1477263259.063501,0
1477263259.076102,0
1477263259.090765,0
1477263259.106593,0
1477263259.122309,0
1477263259.135052,0
1477263259.147797,0
1477263259.160136,0
1477263259.172739,0
1477263259.185035,0
1477263259.197412,0
1477263259.209869,0
1477263259.222377,0
1477263259.234816,0
1477263259.247404,0
1477263259.260125,0
1477263259.273584,0
1477263259.287805,0
1477263259.301042,0
1477263259.314139,0
1477263259.327071,0
1477263259.340107,0
1477263259.353303,0
1477263259.366249,0
1477263259.379420,0
1477263259.392975,0
1477263259.406223,0
1477263259.419498,0
1477263259.432529,0
1477263259.445891,0
1477263259.460557,0
1477263259.473211,0
1477263259.485861,0
1477263259.498408,0
1477263259.511175,0
1477263259.523780,0
1477263259.536645,0
1477263259.549242,0
1477263259.561846,0
1477263259.574811,0
1477263259.588375,0
1477263259.602086,0
1477263259.614897,0
1477263259.627752,0
1477263259.640548,0
1477263259.652894,0
1477263259.665401,0
1477263259.679573,0
1477263259.692990,0
1477263259.705694,0
1477263259.718223,0
1477263259.730415,0
1477263259.754209,0
1477263259.768550,0
1477263259.781632,0
1477263259.794625,0
1477263259.807880,0
1477263259.820740,0
1477263259.833467,0
1477263259.846139,0
1477263259.858928,0
1477263259.871912,0
1477263259.885049,0
1477263259.897632,0
1477263259.910385,0
1477263259.926636,0
1477263259.947545,0
1477263259.960961,0
1477263259.974179,0
1477263259.987927,0
1477263260.001149,0
1477263260.014289,0
1477263260.027746,0
1477263260.040470,0
1477263260.053476,0
1477263260.066821,0
1477263260.079870,0
1477263260.092721,0
1477263260.105829,0
1477263260.119179,0
1477263260.132324,0
1477263260.145532,0
1477263260.158322,0
1477263260.171619,0
1477263260.184255,0
1477263260.196928,0
1477263260.209555,0
1477263260.222192,0
1477263260.234796,0
1477263260.247389,0
1477263260.260030,0
1477263260.273289,0
1477263260.286682,0
1477263260.299659,0
1477263260.312691,0
1477263260.325792,0
1477263260.338774,0
1477263260.351573,0
1477263260.364461,0
1477263260.378573,0
1477263260.391630,0
1477263260.404817,0
1477263260.418336,0
1477263260.431538,0
1477263260.444271,0
1477263260.457066,0
1477263260.477635,1
1477263260.497627,0
1477263260.514528,7
1477263260.527281,13
1477263260.540386,13
1477263260.554155,16
1477263260.566691,16
1477263260.578864,19
1477263260.591126,19
1477263260.603747,20
1477263260.616591,20
1477263260.629344,20
1477263260.641904,19
1477263260.654127,20
1477263260.666316,19
1477263260.678750,20
1477263260.690977,20
1477263260.704243,20
1477263260.718805,20
1477263260.731654,20
1477263260.744527,19
1477263260.764976,20
1477263260.784557,19
1477263260.797425,19
1477263260.810118,17
1477263260.822610,17
1477263260.835055,16
1477263260.848104,15
1477263260.860583,15
1477263260.873562,13
1477263260.886338,13
1477263260.899269,12
1477263260.911935,15
1477263260.925175,15
1477263260.938614,17
1477263260.951540,19
1477263260.964394,19
1477263260.977638,18
1477263260.990135,19
1477263261.003694,18
1477263261.016795,18
1477263261.030568,19
1477263261.043417,18
1477263261.056244,19
1477263261.068887,18
1477263261.081783,19
1477263261.094528,18
1477263261.108137,18
1477263261.120972,19
1477263261.133748,19
1477263261.146200,20
1477263261.158658,19
1477263261.174552,20
1477263261.189207,20
1477263261.202077,20
1477263261.214799,19
1477263261.228418,19
1477263261.257850,20
1477263261.273875,20
1477263261.287148,19
1477263261.300486,19
1477263261.315341,19
1477263261.330259,19
1477263261.342780,19
1477263261.355040,20
1477263261.367974,20
1477263261.380919,18
1477263261.393389,19
1477263261.405749,20
1477263261.417960,20
1477263261.430227,18
1477263261.442504,19
1477263261.454769,19
1477263261.467595,20
1477263261.479899,18
1477263261.492161,20
1477263261.504722,19
1477263261.517795,19
1477263261.530102,18
1477263261.542440,17
1477263261.555052,16
1477263261.567799,15
1477263261.580983,15
1477263261.594154,13
1477263261.608497,13
1477263261.621550,12
1477263261.634651,11
1477263261.647673,9
1477263261.660322,10
1477263261.676202,11
1477263261.688951,9
1477263261.701730,10
1477263261.715527,10
1477263261.728097,11
1477263261.740645,9
1477263261.753191,10
1477263261.765758,10
1477263261.788217,11
1477263261.800935,12
1477263261.813693,10
1477263261.826652,10
1477263261.839962,11
1477263261.852588,11
1477263261.865085,12
1477263261.878561,12
1477263261.891320,10
1477263261.904076,13
1477263261.917871,13
1477263261.930326,12
1477263261.943626,12
1477263261.957162,12
1477263261.970564,13
1477263261.983395,11
1477263261.996731,11
1477263262.009885,12
1477263262.022769,12
1477263262.035710,13
1477263262.048667,13
1477263262.061907,13
1477263262.074696,14
1477263262.087894,14
1477263262.100807,13
1477263262.113656,13
1477263262.127947,13
1477263262.141037,14
1477263262.153841,14
1477263262.166794,14
1477263262.179661,15
1477263262.192340,13
1477263262.205084,14
1477263262.218042,14
1477263262.231662,14
1477263262.245068,15
1477263262.258408,15
1477263262.271172,13
1477263262.284199,16
1477263262.299149,16
1477263262.312589,14
1477263262.325439,15
1477263262.339733,15
1477263262.352598,15
1477263262.365787,16
1477263262.379135,16
1477263262.391827,14
1477263262.404718,15
1477263262.417536,15
1477263262.429859,16
1477263262.442147,16
1477263262.454985,16
1477263262.466913,17
1477263262.479171,16
1477263262.491477,16
1477263262.503821,17
1477263262.516198,15
1477263262.529057,15
1477263262.541906,16
1477263262.554122,16
1477263262.566309,17
1477263262.578794,17
1477263262.591146,18
1477263262.603742,16
1477263262.617394,16
1477263262.630179,17
1477263262.642576,17
1477263262.655045,18
1477263262.668285,18
1477263262.681473,17
1477263262.694853,17
1477263262.708325,17
1477263262.721044,18
1477263262.733625,16
1477263262.746280,19
1477263262.775420,17
1477263262.788106,19
1477263262.800492,18
1477263262.814959,18
1477263262.827149,18
1477263262.839384,19
1477263262.851467,17
1477263262.863697,18
1477263262.879066,18
1477263262.891163,19
1477263262.903138,17
1477263262.915187,20
1477263262.928421,20
1477263262.940531,18
1477263262.952554,19
1477263262.964666,19
1477263262.978146,20
1477263262.990997,20
1477263263.003488,19
1477263263.016109,19
1477263263.029231,19
1477263263.041622,20
1477263263.054777,20
1477263263.067758,19
1477263263.080146,19
1477263263.092358,20
1477263263.104642,19
1477263263.117549,19
1477263263.130165,20
1477263263.142520,18
1477263263.154753,19
1477263263.166896,19
1477263263.179787,20
1477263263.192176,18
1477263263.204413,19
1477263263.216593,19
1477263263.229756,20
1477263263.242685,18
1477263263.255767,18
1477263263.268603,19
1477263263.281283,19
1477263263.293911,20
1477263263.306030,18
1477263263.318162,18
1477263263.330404,17
1477263263.343613,17
1477263263.356941,16
1477263263.369932,14
1477263263.383158,14
1477263263.396135,13
1477263263.408782,12
1477263263.421599,12
1477263263.434372,10
1477263263.447102,10
1477263263.459890,10
1477263263.472567,11
1477263263.485562,11
1477263263.499416,11
1477263263.512241,10
1477263263.524833,10
1477263263.538128,10
1477263263.551346,11
1477263263.564564,9
1477263263.577417,11
1477263263.590193,12
1477263263.607985,12
1477263263.621103,12
1477263263.634461,10
1477263263.647240,11
1477263263.659914,11
1477263263.672496,12
1477263263.684930,10
1477263263.699809,13
1477263263.712409,11
1477263263.725189,11
1477263263.738053,12
1477263263.750644,12
1477263263.763027,13
1477263263.775426,11
1477263263.788258,13
1477263263.800718,12
1477263263.825256,13
1477263263.838193,13
1477263263.850556,14
1477263263.862762,12
1477263263.875269,13
1477263263.888320,13
1477263263.901242,14
1477263263.914080,12
1477263263.927137,14
1477263263.939756,15
1477263263.952404,13
1477263263.965068,14
1477263263.978689,14
1477263263.991931,14
1477263264.004684,15
1477263264.017555,15
1477263264.030080,14
1477263264.042555,14
1477263264.055102,14
1477263264.067561,15
1477263264.081683,15
1477263264.095781,15
1477263264.109191,16
1477263264.122132,14
1477263264.135160,15
1477263264.148534,15
1477263264.161055,15
1477263264.173787,16
1477263264.186661,14
1477263264.198992,15
1477263264.211507,16
1477263264.223881,17
1477263264.237372,17
1477263264.251523,17
1477263264.264752,18
1477263264.278091,18
1477263264.290761,16
1477263264.303395,17
1477263264.316004,17
1477263264.329158,18
1477263264.342373,17
1477263264.355498,16
1477263264.369064,16
1477263264.382236,18
1477263264.395179,17
1477263264.408140,17
1477263264.420990,17
1477263264.433632,18
1477263264.446545,16
1477263264.460991,18
1477263264.474182,17
1477263264.488900,17
1477263264.501870,17
1477263264.514778,18
1477263264.528115,18
1477263264.542054,18
1477263264.555603,18
1477263264.568823,19
1477263264.581724,17
1477263264.594673,18
1477263264.608233,18
1477263264.620966,19
1477263264.633642,17
1477263264.646124,17
1477263264.658650,18
1477263264.671005,18
1477263264.683300,19
1477263264.695538,17
1477263264.707733,20
1477263264.719781,18
1477263264.731915,19
1477263264.744080,19
1477263264.756483,20
1477263264.768838,20
1477263264.781016,19
1477263264.793260,19
1477263264.805529,20
1477263264.825031,19
1477263264.837541,20
1477263264.849729,18
1477263264.861872,19
1477263264.874124,19
1477263264.886296,20
1477263264.898746,19
1477263264.911943,20
1477263264.924643,18
1477263264.937448,20
1477263264.952294,18
1477263264.964923,19
1477263264.977478,19
1477263264.990465,20
1477263265.003037,20
1477263265.015425,19
1477263265.027904,19
1477263265.040322,20
1477263265.053802,20
1477263265.065910,20
1477263265.078174,20
1477263265.090529,19
1477263265.102665,19
1477263265.114934,17
1477263265.127389,17
1477263265.139614,16
1477263265.151589,16
1477263265.165183,14
1477263265.178460,13
1477263265.190731,13
1477263265.202666,12
1477263265.214893,12
1477263265.226961,10
1477263265.239231,10
1477263265.251290,9
1477263265.263515,11
1477263265.277065,11
1477263265.289568,10
1477263265.301751,10
1477263265.313906,11
1477263265.326125,9
1477263265.338375,10
1477263265.350428,10
1477263265.363824,11
1477263265.377114,11
1477263265.389385,11
1477263265.401589,12
1477263265.413704,10
1477263265.426220,11
1477263265.438813,11
1477263265.451077,12
1477263265.463310,12
1477263265.475227,11
1477263265.487590,13
1477263265.499549,12
1477263265.512414,12
1477263265.524355,13
1477263265.536251,11
1477263265.548149,12
1477263265.560020,12
1477263265.571884,13
1477263265.586365,13
1477263265.598916,13
1477263265.610433,14
1477263265.622055,12
1477263265.634083,13
1477263265.645972,14
1477263265.658193,12
1477263265.669977,13
1477263265.681715,13
1477263265.694921,14
1477263265.707667,14
1477263265.720072,12
1477263265.732408,15
1477263265.744641,13
1477263265.757047,14
1477263265.769242,14
1477263265.784354,14
1477263265.797887,15
1477263265.821710,14
1477263265.833627,14
1477263265.845710,15
1477263265.857790,15
1477263265.869823,16
1477263265.881784,14
1477263265.899459,16
1477263265.918219,16
1477263265.934270,16
1477263265.948895,16
1477263265.961740,14
1477263265.973692,15
1477263265.987253,15
1477263265.999946,16
1477263266.012239,16
1477263266.024428,17
1477263266.039678,17
1477263266.056770,17
1477263266.072897,17
1477263266.085703,17
1477263266.098208,16
1477263266.110881,16
1477263266.123390,17
1477263266.136505,15
1477263266.149067,15
1477263266.161512,16
1477263266.173944,16
1477263266.186240,17
1477263266.198450,17
1477263266.210625,18
1477263266.222768,16
1477263266.236294,17
1477263266.249631,17
1477263266.262739,17
1477263266.275499,18
1477263266.288921,18
1477263266.302018,16
1477263266.315125,17
1477263266.329478,19
1477263266.342526,17
1477263266.355612,18
1477263266.368793,18
1477263266.382350,18
1477263266.395354,19
1477263266.408197,19
1477263266.420863,18
1477263266.433557,18
1477263266.446139,19
1477263266.458930,19
1477263266.471525,17
1477263266.488643,19
1477263266.501967,20
1477263266.514769,18
1477263266.527654,20
1477263266.540462,19
1477263266.553137,19
1477263266.566751,19
1477263266.580041,20
1477263266.593063,18
1477263266.605929,19
1477263266.618536,19
1477263266.631963,19
1477263266.644722,20
1477263266.657560,20
1477263266.670948,19
1477263266.684010,19
1477263266.697975,20
1477263266.710798,19
1477263266.723906,19
1477263266.737615,19
1477263266.750501,20
1477263266.763382,18
1477263266.776155,19
1477263266.788931,19
1477263266.801715,20
1477263266.814501,18
1477263266.827456,20
1477263266.840367,19
1477263266.853464,19
1477263266.877920,20
1477263266.894157,18
1477263266.907162,18
1477263266.919613,17
1477263266.932306,16
1477263266.944754,16
1477263266.957472,15
1477263266.971067,14
1477263266.984345,13
1477263266.999359,12
1477263267.012075,11
1477263267.025467,10
1477263267.039572,10
1477263267.053694,11
1477263267.066888,10
1477263267.079531,10
1477263267.093043,11
1477263267.106885,9
1477263267.120059,11
1477263267.133767,11
1477263267.147060,10
1477263267.159847,12
1477263267.172608,11
1477263267.185503,11
1477263267.199004,11
1477263267.211856,12
1477263267.224510,10
1477263267.238501,10
1477263267.255884,12
1477263267.269109,11
1477263267.282268,11
1477263267.295080,11
1477263267.308451,12
1477263267.321405,12
1477263267.334265,13
1477263267.347271,13
1477263267.360065,11
1477263267.372782,12
1477263267.387052,12
1477263267.400501,12
1477263267.413146,13
1477263267.425844,13
1477263267.438731,13
1477263267.451426,14
1477263267.464194,12
1477263267.477768,13
1477263267.490854,13
1477263267.504248,14
1477263267.517597,14
1477263267.530285,14
1477263267.543090,15
1477263267.556404,13
1477263267.569666,13
1477263267.582555,14
1477263267.595294,14
1477263267.608573,15
1477263267.621772,13
1477263267.635240,13
1477263267.648446,14
1477263267.661383,14
1477263267.674203,14
1477263267.687907,15
1477263267.700877,15
1477263267.713795,16
1477263267.727137,16
1477263267.739949,14
1477263267.752728,15
1477263267.765506,15
1477263267.781655,15
1477263267.794334,16
1477263267.807599,16
1477263267.820244,16
1477263267.833247,17
1477263267.846021,15
1477263267.858639,16
1477263267.871255,16
1477263267.901956,16
1477263267.915544,17
1477263267.929905,17
1477263267.942910,17
1477263267.955831,16
1477263267.968991,16
1477263267.981917,16
1477263267.994739,17
1477263268.008059,17
1477263268.021145,18
1477263268.034253,16
1477263268.047653,18
1477263268.060646,17
1477263268.073317,17
1477263268.086131,17
1477263268.098890,18
1477263268.111720,16
1477263268.124447,19
1477263268.138110,19
1477263268.150782,17
1477263268.164084,18
1477263268.179121,18
1477263268.192149,18
1477263268.205419,19
1477263268.219559,19
1477263268.233597,19
1477263268.247001,17
1477263268.259879,18
1477263268.272655,18
1477263268.290478,20
1477263268.304901,20
1477263268.318140,19
1477263268.331211,19
1477263268.344103,20
1477263268.357247,20
1477263268.369926,18
1477263268.383039,19
1477263268.395979,19
1477263268.408752,20
1477263268.421300,18
1477263268.433805,18
1477263268.446555,19
1477263268.459014,19
1477263268.471809,20
1477263268.485833,19
1477263268.498773,19
1477263268.511639,20
1477263268.524353,18
1477263268.537434,18
1477263268.549942,19
1477263268.562467,19
1477263268.574932,20
1477263268.588707,20
1477263268.601865,19
1477263268.614915,19
1477263268.628392,19
1477263268.641667,20
1477263268.654512,18
1477263268.667336,20
1477263268.680286,19
1477263268.693231,18
1477263268.706121,18
1477263268.718825,16
1477263268.731453,16
1477263268.744716,15
1477263268.758256,14
1477263268.771395,14
1477263268.784392,12
1477263268.799878,12
1477263268.813309,10
1477263268.826207,10
1477263268.839453,10
1477263268.852366,11
1477263268.878977,11
1477263268.892882,9
1477263268.905751,10
1477263268.918868,10
1477263268.931611,11
1477263268.945029,9
1477263268.958627,11
1477263268.972129,12
1477263268.984684,10
1477263268.997387,10
1477263269.009998,11
1477263269.022386,11
1477263269.034797,12
1477263269.047918,12
1477263269.060904,11
1477263269.073818,11
1477263269.087058,13
1477263269.099853,12
1477263269.112639,12
1477263269.125455,13
1477263269.139807,13
1477263269.152636,11
1477263269.165377,12
1477263269.178374,12
1477263269.191073,13
1477263269.203769,13
1477263269.216339,13
1477263269.229213,14
1477263269.241859,12
1477263269.254479,13
1477263269.267402,13
1477263269.279995,14
1477263269.293546,14
1477263269.308346,14
1477263269.321760,14
1477263269.334635,15
1477263269.347799,15
1477263269.360568,14
1477263269.373669,14
1477263269.386912,14
1477263269.399851,15
1477263269.412504,15
1477263269.425095,14
1477263269.437924,14
1477263269.450394,14
1477263269.462898,15
1477263269.475438,15
1477263269.492546,15
1477263269.505467,16
1477263269.519120,16
1477263269.531722,14
1477263269.544545,15
1477263269.557748,15
1477263269.570521,16
1477263269.583149,14
1477263269.596766,14
1477263269.609768,17
1477263269.622609,15
1477263269.635679,16
1477263269.648472,16
1477263269.661152,16
1477263269.674243,17
1477263269.687478,17
1477263269.700680,16
1477263269.713420,16
1477263269.726206,16
1477263269.738858,17
1477263269.752420,15
1477263269.765075,18
1477263269.777661,18
1477263269.790355,16
1477263269.803705,17
1477263269.816173,17
1477263269.829290,18
1477263269.841945,16
1477263269.854441,16
1477263269.867252,17
1477263269.879937,17
1477263269.892595,18
1477263269.916089,19
1477263269.928391,19
1477263269.940756,18
1477263269.952841,18
1477263269.965233,19
1477263269.977990,19
1477263269.990343,18
1477263270.002533,18
1477263270.014825,19
1477263270.027548,19
1477263270.039918,17
1477263270.052171,18
1477263270.064399,18
1477263270.076661,19
1477263270.091344,19
1477263270.103489,20
1477263270.115714,18
1477263270.127884,18
1477263270.140269,19
1477263270.152421,19
1477263270.164718,20
1477263270.176811,18
1477263270.189468,19
1477263270.201464,19
1477263270.213430,20
1477263270.225427,18
1477263270.237440,19
1477263270.249717,19
1477263270.261722,20
1477263270.274008,19
1477263270.286032,20
1477263270.297900,18
1477263270.310619,19
1477263270.323516,19
1477263270.336742,20
1477263270.349456,20
1477263270.362035,19
1477263270.373788,19
1477263270.386322,20
1477263270.399564,20
1477263270.412699,18
1477263270.425852,19
1477263270.439550,19
1477263270.452301,19
1477263270.465065,20
1477263270.478385,19
1477263270.491199,18
1477263270.504070,17
1477263270.519171,16
1477263270.531920,16
1477263270.544880,14
1477263270.558707,14
1477263270.571517,13
1477263270.584439,12
1477263270.597877,11
1477263270.610701,10
1477263270.623561,9
1477263270.636796,10
1477263270.649578,10
1477263270.662005,10
1477263270.674590,11
1477263270.690392,11
1477263270.703704,9
1477263270.717432,9
1477263270.730596,10
1477263270.743484,10
1477263270.756899,11
1477263270.769593,11
1477263270.782029,12
1477263270.794430,10
1477263270.809772,12
1477263270.822507,11
1477263270.835091,11
1477263270.847722,11
1477263270.860366,12
1477263270.873227,12
1477263270.887387,12
1477263270.914185,11
1477263270.927017,11
1477263270.939610,12
1477263270.952049,12
1477263270.964528,13
1477263270.977394,13
1477263270.989889,14
1477263271.002300,12
1477263271.014509,13
1477263271.027034,13
1477263271.039225,14
1477263271.051379,12
1477263271.063481,13
1477263271.075623,13
1477263271.088118,14
1477263271.100512,14
1477263271.112728,15
1477263271.124980,13
1477263271.137654,13
1477263271.149972,14
1477263271.162272,14
1477263271.174608,15
1477263271.187192,15
1477263271.199465,14
1477263271.211663,14
1477263271.223851,15
1477263271.235988,13
1477263271.248252,16
1477263271.260373,14
1477263271.272669,15
1477263271.284848,15
1477263271.297270,16
1477263271.309351,16
1477263271.321453,15
1477263271.333492,15
1477263271.345442,16
1477263271.358057,16
1477263271.369883,15
1477263271.381936,15
1477263271.393909,16
1477263271.406241,16
1477263271.418068,17
1477263271.429943,15
1477263271.441881,16
1477263271.454163,16
1477263271.466101,17
1477263271.478075,15
1477263271.490125,16
1477263271.502021,16
1477263271.513907,17
1477263271.525973,15
1477263271.538313,16
1477263271.550232,16
1477263271.562114,17
1477263271.574010,17
1477263271.585826,18
1477263271.597650,16
1477263271.609591,17
1477263271.621529,18
1477263271.633575,16
1477263271.645453,17
1477263271.657928,17
1477263271.669825,18
1477263271.682345,16
1477263271.694267,17
1477263271.707369,19
1477263271.719276,17
1477263271.731182,18
1477263271.743056,18
1477263271.755016,19
1477263271.767495,17
1477263271.779456,18
1477263271.791498,18
1477263271.803311,19
1477263271.816241,18
1477263271.828251,18
1477263271.840256,18
1477263271.852091,19
1477263271.864085,17
1477263271.877292,20
1477263271.889568,18
1477263271.901445,19
1477263271.925443,18
1477263271.937790,20
1477263271.949702,19
1477263271.961577,19
1477263271.973531,20
