1476928511,s1-eth2,2094.00,69772.00,71866.00,69772,2094,27.00,26.00,53.00,26,27,0.00,0.00,0,0
1476928511,s1-eth1,77342.00,1752.00,79094.00,1752,77342,31.00,26.00,57.00,26,31,0.00,0.00,0,0
1476928511,s2-eth2,342.00,0.00,342.00,0,342,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1476928511,s2-eth1,342.00,0.00,342.00,0,342,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1476928511,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476928511,total,80120.00,71524.00,151644.00,71524,80120,60.00,52.00,112.00,52,60,0.00,0.00,0,0
1476928512,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476928512,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476928512,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476928512,s1-eth2,1764.00,74182.00,75946.00,74182,1764,26.00,27.00,53.00,27,26,0.00,0.00,0,0
1476928512,s1-eth1,59372.00,1764.00,61136.00,1764,59372,22.00,26.00,48.00,26,22,0.00,0.00,0,0
1476928512,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476928512,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476928512,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476928512,total,61136.00,75946.00,137082.00,75946,61136,48.00,53.00,101.00,53,48,0.00,0.00,0,0
1476928513,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476928513,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476928513,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476928513,s1-eth2,1584.00,71088.00,72672.00,71088,1584,24.00,24.00,48.00,24,24,0.00,0.00,0,0
1476928513,s1-eth1,82936.00,1584.00,84520.00,1584,82936,28.00,24.00,52.00,24,28,0.00,0.00,0,0
1476928513,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476928513,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476928513,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476928513,total,84520.00,72672.00,157192.00,72672,84520,52.00,48.00,100.00,48,52,0.00,0.00,0,0
1476928514,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476928514,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476928514,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476928514,s1-eth2,1980.00,91822.00,93802.00,91822,1980,30.00,31.00,61.00,31,30,0.00,0.00,0,0
1476928514,s1-eth1,79974.00,1980.00,81954.00,1980,79974,27.00,30.00,57.00,30,27,0.00,0.00,0,0
1476928514,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476928514,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476928514,lo,344.00,344.00,688.00,344,344,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1476928514,total,82298.00,94146.00,176444.00,94146,82298,63.00,67.00,130.00,67,63,0.00,0.00,0,0
1476928515,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476928515,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476928515,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476928515,s1-eth2,2046.00,97746.00,99792.00,97746,2046,31.00,33.00,64.00,33,31,0.00,0.00,0,0
1476928515,s1-eth1,106632.00,2046.00,108678.00,2046,106632,36.00,31.00,67.00,31,36,0.00,0.00,0,0
1476928515,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476928515,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476928515,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476928515,total,108678.00,99792.00,208470.00,99792,108678,67.00,64.00,131.00,64,67,0.00,0.00,0,0
1476928516,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476928516,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476928516,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476928516,s1-eth2,2567.00,100906.00,103473.00,100906,2567,37.00,37.00,74.00,37,37,0.00,0.00,0,0
1476928516,s1-eth1,89165.00,2460.00,91625.00,2460,89165,34.00,36.00,70.00,36,34,0.00,0.00,0,0
1476928516,s2-eth2,107.00,0.00,107.00,0,107,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1476928516,s2-eth1,107.00,0.00,107.00,0,107,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1476928516,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476928516,total,91946.00,103366.00,195312.00,103366,91946,73.00,73.00,146.00,73,73,0.00,0.00,0,0
1476928517,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476928517,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476928517,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476928517,s1-eth2,2373.63,112443.56,114817.19,112556,2376,35.96,37.96,73.93,38,36,0.00,0.00,0,0
1476928517,s1-eth1,118361.64,2439.56,120801.20,2442,118480,39.96,36.96,76.92,37,40,0.00,0.00,0,0
1476928517,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476928517,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476928517,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476928517,total,120735.27,114883.12,235618.39,114998,120856,75.92,74.93,150.85,75,76,0.00,0.00,0,0
1476928518,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476928518,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476928518,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476928518,s1-eth2,2532.00,112622.00,115154.00,112622,2532,38.00,39.00,77.00,39,38,0.00,0.00,0,0
1476928518,s1-eth1,112898.00,2466.00,115364.00,2466,112898,39.00,37.00,76.00,37,39,0.00,0.00,0,0
1476928518,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476928518,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476928518,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476928518,total,115430.00,115088.00,230518.00,115088,115430,77.00,76.00,153.00,76,77,0.00,0.00,0,0
1476928519,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476928519,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476928519,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476928519,s1-eth2,2304.00,97878.00,100182.00,97878,2304,34.00,35.00,69.00,35,34,0.00,0.00,0,0
1476928519,s1-eth1,92020.00,2304.00,94324.00,2304,92020,34.00,34.00,68.00,34,34,0.00,0.00,0,0
1476928519,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476928519,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476928519,lo,344.00,344.00,688.00,344,344,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1476928519,total,94668.00,100526.00,195194.00,100526,94668,74.00,75.00,149.00,75,74,0.00,0.00,0,0
1476928520,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476928520,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476928520,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476928520,s1-eth2,2328.00,94982.00,97310.00,94982,2328,34.00,35.00,69.00,35,34,0.00,0.00,0,0
1476928520,s1-eth1,92020.00,2328.00,94348.00,2328,92020,34.00,34.00,68.00,34,34,0.00,0.00,0,0
1476928520,s2-eth2,342.00,0.00,342.00,0,342,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1476928520,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476928520,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476928520,total,94690.00,97310.00,192000.00,97310,94690,69.00,69.00,138.00,69,69,0.00,0.00,0,0
1476928521,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476928521,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476928521,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476928521,s1-eth2,1582.42,49318.68,50901.10,49368,1584,21.98,23.98,45.95,24,22,0.00,0.00,0,0
1476928521,s1-eth1,47806.20,1582.42,49388.61,1584,47854,22.98,21.98,44.96,22,23,0.00,0.00,0,0
1476928521,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476928521,s2-eth1,341.66,0.00,341.66,0,342,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1476928521,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476928521,total,49730.27,50901.10,100631.38,50952,49780,45.95,45.95,91.91,46,46,0.00,0.00,0,0
1476928522,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476928522,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476928522,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476928522,s1-eth2,1596.00,57792.00,59388.00,57792,1596,20.00,20.00,40.00,20,20,0.00,0.00,0,0
1476928522,s1-eth1,53382.00,1254.00,54636.00,1254,53382,19.00,19.00,38.00,19,19,0.00,0.00,0,0
1476928522,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476928522,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476928522,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476928522,total,54978.00,59046.00,114024.00,59046,54978,39.00,39.00,78.00,39,39,0.00,0.00,0,0
1476928523,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476928523,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476928523,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476928523,s1-eth2,1320.00,62202.00,63522.00,62202,1320,20.00,21.00,41.00,21,20,0.00,0.00,0,0
1476928523,s1-eth1,59240.00,1320.00,60560.00,1320,59240,20.00,20.00,40.00,20,20,0.00,0.00,0,0
1476928523,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476928523,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476928523,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476928523,total,60560.00,63522.00,124082.00,63522,60560,40.00,41.00,81.00,41,40,0.00,0.00,0,0
1476928524,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476928524,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476928524,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476928524,s1-eth2,1554.00,68192.00,69746.00,68192,1554,23.00,24.00,47.00,24,23,0.00,0.00,0,0
1476928524,s1-eth1,74116.00,1554.00,75670.00,1554,74116,26.00,23.00,49.00,23,26,0.00,0.00,0,0
1476928524,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476928524,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476928524,lo,344.00,344.00,688.00,344,344,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1476928524,total,76014.00,70090.00,146104.00,70090,76014,55.00,53.00,108.00,53,55,0.00,0.00,0,0
1476928525,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476928525,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476928525,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476928525,s1-eth2,1728.00,77078.00,78806.00,77078,1728,26.00,27.00,53.00,27,26,0.00,0.00,0,0
1476928525,s1-eth1,68192.00,1728.00,69920.00,1728,68192,24.00,26.00,50.00,26,24,0.00,0.00,0,0
1476928525,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476928525,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476928525,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476928525,total,69920.00,78806.00,148726.00,78806,69920,50.00,53.00,103.00,53,50,0.00,0.00,0,0
1476928526,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476928526,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476928526,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476928526,s1-eth2,1584.00,74050.00,75634.00,74050,1584,24.00,25.00,49.00,25,24,0.00,0.00,0,0
1476928526,s1-eth1,79974.00,1584.00,81558.00,1584,79974,27.00,24.00,51.00,24,27,0.00,0.00,0,0
1476928526,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476928526,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476928526,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476928526,total,81558.00,75634.00,157192.00,75634,81558,51.00,49.00,100.00,49,51,0.00,0.00,0,0
1476928527,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476928527,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476928527,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476928527,s1-eth2,1914.00,94784.00,96698.00,94784,1914,29.00,32.00,61.00,32,29,0.00,0.00,0,0
1476928527,s1-eth1,91822.00,1914.00,93736.00,1914,91822,31.00,29.00,60.00,29,31,0.00,0.00,0,0
1476928527,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476928527,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476928527,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476928527,total,93736.00,96698.00,190434.00,96698,93736,60.00,61.00,121.00,61,60,0.00,0.00,0,0
1476928528,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476928528,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476928528,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476928528,s1-eth2,2376.00,112556.00,114932.00,112556,2376,36.00,38.00,74.00,38,36,0.00,0.00,0,0
1476928528,s1-eth1,109594.00,2376.00,111970.00,2376,109594,37.00,36.00,73.00,36,37,0.00,0.00,0,0
1476928528,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476928528,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476928528,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476928528,total,111970.00,114932.00,226902.00,114932,111970,73.00,74.00,147.00,74,73,0.00,0.00,0,0
