1471821729,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471821729,s1,0.00,140.00,140.00,140,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1471821729,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471821729,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471821729,s1-eth2,26999.00,1190794.00,1217793.00,1190794,26999,405.00,403.00,808.00,403,405,0.00,0.00,0,0
1471821729,s1-eth1,1191191.00,26668.00,1217859.00,26668,1191191,405.00,404.00,809.00,404,405,0.00,0.00,0,0
1471821729,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471821729,lo,1224.00,1224.00,2448.00,1224,1224,18.00,18.00,36.00,18,18,0.00,0.00,0,0
1471821729,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471821729,total,1219414.00,1218826.00,2438240.00,1218826,1219414,828.00,827.00,1655.00,827,828,0.00,0.00,0,0
1471821730,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471821730,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471821730,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471821730,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471821730,s1-eth2,27126.00,1220344.00,1247470.00,1220344,27126,411.00,412.00,823.00,412,411,0.00,0.00,0,0
1471821730,s1-eth1,1217382.00,27060.00,1244442.00,27060,1217382,411.00,410.00,821.00,410,411,0.00,0.00,0,0
1471821730,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471821730,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471821730,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471821730,total,1244508.00,1247404.00,2491912.00,1247404,1244508,822.00,822.00,1644.00,822,822,0.00,0.00,0,0
1471821731,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471821731,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471821731,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471821731,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471821731,s1-eth2,27336.00,1211458.00,1238794.00,1211458,27336,410.00,409.00,819.00,409,410,0.00,0.00,0,0
1471821731,s1-eth1,1211800.00,27060.00,1238860.00,27060,1211800,410.00,410.00,820.00,410,410,0.00,0.00,0,0
1471821731,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471821731,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471821731,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471821731,total,1239136.00,1238518.00,2477654.00,1238518,1239136,820.00,819.00,1639.00,819,820,0.00,0.00,0,0
1471821732,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471821732,s1,70.00,0.00,70.00,0,70,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1471821732,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471821732,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471821732,s1-eth2,27369.00,1220344.00,1247713.00,1220344,27369,414.00,412.00,826.00,412,414,0.00,0.00,0,0
1471821732,s1-eth1,1220521.00,27192.00,1247713.00,27192,1220521,414.00,412.00,826.00,412,414,0.00,0.00,0,0
1471821732,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
